,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
806,-23.77962,-70.31973,301.95,0.49,0.48,2022-07-03,618,1,nominal,2.0NRT,277.57,1.49,N
807,-23.78408,-70.3204,303.5,0.49,0.48,2022-07-03,618,1,nominal,2.0NRT,276.78,1.49,N
808,-23.8253,-70.31675,331.91,0.49,0.48,2022-07-03,618,1,nominal,2.0NRT,281.94,4.77,N
809,-28.48078,-71.2506,295.68,0.48,0.48,2022-07-03,620,1,nominal,2.0NRT,278.88,0.99,N
2450,-35.214459999999995,-72.26846,329.6,0.39,0.36,2022-07-03,1843,1,nominal,2.0NRT,283.71,4.83,D
2487,-27.414170000000002,-70.26123,330.26,0.56,0.43,2022-07-03,1845,1,nominal,2.0NRT,303.31,3.57,D
3396,-23.78041,-70.31873,297.99,0.42,0.38,2022-07-04,559,1,nominal,2.0NRT,280.09,0.84,N
3412,-27.356659999999998,-70.22206,299.49,0.45,0.39,2022-07-04,559,1,nominal,2.0NRT,278.5,1.1,N
3413,-27.411759999999997,-70.26156,329.75,0.45,0.39,2022-07-04,559,1,nominal,2.0NRT,279.22,3.82,N
3414,-27.415340000000004,-70.26217,306.5,0.45,0.39,2022-07-04,559,1,nominal,2.0NRT,278.88,1.54,N
3415,-34.105709999999995,-70.45716999999999,332.71,0.52,0.41,2022-07-04,601,1,nominal,2.0NRT,275.74,13.91,N
3416,-34.106359999999995,-70.45159,301.13,0.52,0.41,2022-07-04,601,1,nominal,2.0NRT,272.04,13.91,N
3419,-35.11497,-71.88571,297.66,0.46,0.39,2022-07-04,601,1,nominal,2.0NRT,273.66,0.81,N
3420,-36.74518,-73.12629,312.75,0.43,0.38,2022-07-04,603,1,nominal,2.0NRT,280.27,1.61,N
3421,-36.785140000000006,-73.12438,298.26,0.43,0.38,2022-07-04,603,1,nominal,2.0NRT,279.11,0.55,N
