,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1130,-23.78477,-70.31956,304.52,0.48,0.4,2022-05-22,605,1,nominal,2.0NRT,280.4,1.43,N
1131,-23.82303,-70.31609,338.24,0.48,0.4,2022-05-22,605,1,nominal,2.0NRT,286.27,7.91,N
1132,-23.82545,-70.31331999999999,326.31,0.49,0.4,2022-05-22,605,1,nominal,2.0NRT,282.58,4.57,N
1133,-23.82483,-70.31815,299.85,0.49,0.4,2022-05-22,605,1,nominal,2.0NRT,282.41,3.16,N
1142,-27.41345,-70.25764000000001,321.69,0.53,0.42,2022-05-22,608,1,nominal,2.0NRT,282.63,2.39,N
1143,-27.412809999999997,-70.26299,313.79,0.53,0.42,2022-05-22,608,1,nominal,2.0NRT,281.28,3.45,N
1144,-27.41733,-70.25823000000001,307.37,0.53,0.42,2022-05-22,608,1,nominal,2.0NRT,282.9,2.39,N
2454,-23.82475,-70.31489,341.08,0.45,0.39,2022-05-22,1834,1,nominal,2.0NRT,305.99,6.94,D
2479,-17.49334,-71.35493000000001,342.83,0.48,0.4,2022-05-22,1836,1,nominal,2.0NRT,301.18,6.42,D
2481,-16.980439999999998,-69.79288000000001,332.96,0.39,0.44,2022-05-22,1836,1,nominal,2.0NRT,297.25,2.1,D
2484,-17.13981,-71.81824,337.18,0.46,0.39,2022-05-22,1836,1,nominal,2.0NRT,298.33,5.16,D
