,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
652,-27.356409999999997,-70.22108,302.62,0.38,0.36,2022-07-10,548,1,nominal,2.0NRT,279.13,1.16,N
653,-27.41527,-70.25607,302.57,0.38,0.36,2022-07-10,548,1,nominal,2.0NRT,279.58,1.3,N
654,-27.41858,-70.25673,296.2,0.38,0.36,2022-07-10,548,1,nominal,2.0NRT,280.58,0.72,N
1369,-24.98676,-70.46452,304.32,0.39,0.36,2022-07-10,548,1,nominal,2.0NRT,281.53,1.23,N
3320,-17.3462,-70.26086,334.63,0.38,0.36,2022-07-10,1815,1,nominal,2.0NRT,291.01,4.28,D
4309,-23.784000000000002,-70.32098,301.26,0.4,0.44,2022-07-11,527,1,nominal,2.0NRT,277.14,0.83,N
4310,-23.82238,-70.3168,298.8,0.4,0.44,2022-07-11,527,1,nominal,2.0NRT,280.41,1.05,N
4431,-34.10487,-70.45617,328.82,0.43,0.38,2022-07-11,531,1,nominal,2.0NRT,252.72,4.61,N
4432,-36.745540000000005,-73.12801,319.92,0.5,0.41,2022-07-11,531,1,nominal,2.0NRT,277.58,2.82,N
4433,-36.745090000000005,-73.12812,324.23,0.5,0.41,2022-07-11,531,1,nominal,2.0NRT,277.75,2.93,N
5983,-32.80307,-70.95226,352.43,0.62,0.54,2022-07-11,1754,1,nominal,2.0NRT,286.47,16.25,D
6165,-23.82496,-70.31381,342.26,0.45,0.47,2022-07-11,1756,1,nominal,2.0NRT,309.57,5.67,D
