,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
889,-23.78455,-70.32011999999999,300.65,0.39,0.44,2022-05-27,612,1,nominal,2.0NRT,272.97,0.48,N
890,-23.82239,-70.31675,334.19,0.39,0.44,2022-05-27,612,1,nominal,2.0NRT,282.76,4.08,N
891,-23.82285,-70.31283,302.78,0.39,0.44,2022-05-27,612,1,nominal,2.0NRT,278.03,1.98,N
892,-27.356309999999997,-70.22126999999999,297.85,0.44,0.46,2022-05-27,614,1,nominal,2.0NRT,278.49,0.8,N
893,-32.804140000000004,-70.95159,304.67,0.46,0.47,2022-05-27,616,1,nominal,2.0NRT,277.71,1.09,N
894,-33.29294,-70.72851,299.75,0.48,0.48,2022-05-27,616,1,nominal,2.0NRT,269.73,0.86,N
895,-33.295359999999995,-70.72894000000001,313.54,0.48,0.48,2022-05-27,616,1,nominal,2.0NRT,270.86,1.85,N
904,-38.310970000000005,-73.47168,301.56,0.39,0.44,2022-05-27,616,1,nominal,2.0NRT,271.6,1.18,N
977,-17.259539999999998,-70.38178,302.56,0.49,0.4,2022-05-27,610,1,nominal,2.0NRT,273.08,0.84,N
2408,-17.29811,-70.15125,345.04,0.46,0.47,2022-05-27,1841,1,nominal,2.0NRT,302.57,6.74,D
2490,-36.10492,-72.78676,329.52,0.39,0.36,2022-05-27,1838,1,nominal,2.0NRT,271.66,8.11,D
2492,-23.82367,-70.31293000000001,331.2,0.53,0.42,2022-05-27,1841,1,nominal,2.0NRT,301.23,3.95,D
