,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
21315,-32.79839,-70.95167,320.85,0.4,0.6,2022-04-13,459,1,nominal,2.0NRT,281.94,1.42,N,J1,,,"-32.798390000000005,-70.95167","Camino San José, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile",Camino San José,,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,,,,,,,,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",149.0,27750.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
21316,-32.80378,-70.95363,304.02,0.4,0.6,2022-04-13,459,1,nominal,2.0NRT,282.55,1.42,N,J1,,,"-32.803779999999996,-70.95363","Caletera Autopista los Andes, Chagres, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile",Caletera Autopista los Andes,,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,,,Chagres,,,,,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",150.0,27751.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
21317,-32.80218,-70.95554,306.23,0.4,0.6,2022-04-13,459,1,nominal,2.0NRT,283.65,1.47,N,J1,,,"-32.80218,-70.95554","Cruce Ruta 60 CH (Chagres) - Cruce E-615 (Catemu), Chagres, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile",Cruce Ruta 60 CH (Chagres) - Cruce E-615 (Catemu),,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,,,Chagres,,,,,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",151.0,27752.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
21318,-32.80334000000001,-70.95113,313.12,0.4,0.6,2022-04-13,459,1,nominal,2.0NRT,282.64,1.47,N,J1,,,"-32.803340000000006,-70.95113","Autopista Los Andes, Chagres, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile",Autopista Los Andes,,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,,,Chagres,,,,,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",152.0,27753.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
21319,-33.2926,-70.72969,313.46,0.38,0.59,2022-04-13,459,1,nominal,2.0NRT,281.94,1.32,N,J1,,,"-33.2926,-70.72969","DHL, Avenida Presidente Eduardo Frei Montalva, Carretera Panamericana, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, 9391481, Chile",Avenida Presidente Eduardo Frei Montalva,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,,,Carretera Panamericana,9391481,,,,,DHL,,,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}",153.0,27754.0,REGIÓN METROPOLITANA DE SANTIAGO,CHACABUCO
21320,-34.10425,-70.45749,304.31,0.35,0.57,2022-04-13,459,1,nominal,2.0NRT,277.91,1.15,N,J1,,,"-34.10425,-70.45749","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",154.0,27755.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
21321,-34.10519,-70.45376999999999,307.27,0.35,0.57,2022-04-13,459,1,nominal,2.0NRT,279.97,1.15,N,J1,,,"-34.10519,-70.45376999999999","Fundicion de Caletones, Tramo 3, Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",Tramo 3,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,Fundicion de Caletones,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",155.0,27756.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
21322,-35.92421,-71.69678,309.05,0.37,0.58,2022-04-13,459,1,nominal,2.0NRT,279.8,1.02,N,J1,,,"-35.924209999999995,-71.69678","Cerrillos, Longaví, Provincia de Linares, Región del Maule, Chile",,,Provincia de Linares,Región del Maule,Chile,cl,,Longaví,,Cerrillos,,,,,,,,,,,,,,,Longaví,7.0,74.0,7403.0,LONGAVÍ,"{'place_id': 282341875, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 255308, 'lat': '-35.9659749', 'lon': '-71.6846723', 'display_name': 'Longaví, Provincia de Linares, Región del Maule, Chile', 'address': {'town': 'Longaví', 'county': 'Provincia de Linares', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-36.3883968', '-35.7794573', '-71.82505', '-71.0617912']}",156.0,27759.0,REGIÓN DEL MAULE,LINARES
21323,-38.05602,-72.68963000000001,304.7,0.37,0.58,2022-04-13,501,1,nominal,2.0NRT,276.41,1.5,N,J1,,,"-38.056020000000004,-72.68963000000001","Trintre - Quilquén - Trigal, San Luis, Los Sauces, Provincia de Malleco, Región de la Araucanía, Chile",Trintre - Quilquén - Trigal,,Provincia de Malleco,Región de la Araucanía,Chile,cl,,Los Sauces,,San Luis,,,,,,,,,,,,,,,Los Sauces,9.0,92.0,9206.0,LOS SAUCES,"{'place_id': 59394911, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 5439139022, 'lat': '-37.9944167', 'lon': '-72.8003817', 'display_name': 'El Encino, Los Sauces, Provincia de Malleco, Región de la Araucanía, Chile', 'address': {'hamlet': 'El Encino', 'town': 'Los Sauces', 'county': 'Provincia de Malleco', 'state': 'Región de la Araucanía', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-38.0144167', '-37.9744167', '-72.8203817', '-72.7803817']}",173.0,27776.0,REGIÓN DE LA ARAUCANÍA,MALLECO
21324,-38.0571,-72.6855,312.46,0.36,0.58,2022-04-13,501,1,nominal,2.0NRT,277.22,1.63,N,J1,,,"-38.0571,-72.6855","Estación Santa Rosa - Bifurcación Quilquén - Renaico, Traiguén, Provincia de Malleco, Región de la Araucanía, Chile",Estación Santa Rosa - Bifurcación Quilquén - Renaico,,Provincia de Malleco,Región de la Araucanía,Chile,cl,,Traiguén,,,,,,,,,,,,,,,,,Traiguén,9.0,92.0,9210.0,TRAIGUÉN,"{'place_id': 273486650, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 924721292, 'lat': '-38.2463288', 'lon': '-72.6565366', 'display_name': 'Bajo Castillo, Traiguén, Provincia de Malleco, Región de la Araucanía, 4730000, Chile', 'address': {'neighbourhood': 'Bajo Castillo', 'town': 'Traiguén', 'county': 'Provincia de Malleco', 'state': 'Región de la Araucanía', 'postcode': '4730000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-38.2463288', '-38.2442554', '-72.6577059', '-72.6564583']}",174.0,27777.0,REGIÓN DE LA ARAUCANÍA,MALLECO
