,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
21181,-22.31277,-68.88284,327.45,0.54,0.51,2022-04-12,516,1,nominal,2.0NRT,279.04,3.94,N,J1,,,"-22.31277,-68.88284","enfriadores, Quilo, Chuquicamata, Calama, Provincia de El Loa, Región de Antofagasta, Chile",Quilo,Calama,Provincia de El Loa,Región de Antofagasta,Chile,cl,,,,,,enfriadores,,,,,,Chuquicamata,,,,,,,Calama,2.0,22.0,2201.0,CALAMA,"{'place_id': 282605933, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561886, 'lat': '-22.4623917', 'lon': '-68.9272181', 'display_name': 'Calama, Provincia de El Loa, Región de Antofagasta, Chile', 'address': {'city': 'Calama', 'county': 'Provincia de El Loa', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-23.1567687', '-21.0650383', '-69.1941303', '-67.9155493']}",42.0,24884.0,REGIÓN DE ANTOFAGASTA,EL LOA
21182,-22.31389,-68.87743,295.97,0.54,0.51,2022-04-12,516,1,nominal,2.0NRT,277.92,3.94,N,J1,,,"-22.31389,-68.87743","División Chuquicamata, Calama, Provincia de El Loa, Región de Antofagasta, Chile",,Calama,Provincia de El Loa,Región de Antofagasta,Chile,cl,División Chuquicamata,,,,,,,,,,,,,,,,,,Calama,2.0,22.0,2201.0,CALAMA,"{'place_id': 282605933, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561886, 'lat': '-22.4623917', 'lon': '-68.9272181', 'display_name': 'Calama, Provincia de El Loa, Región de Antofagasta, Chile', 'address': {'city': 'Calama', 'county': 'Provincia de El Loa', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-23.1567687', '-21.0650383', '-69.1941303', '-67.9155493']}",43.0,24885.0,REGIÓN DE ANTOFAGASTA,EL LOA
21183,-23.77983,-70.31992,299.09,0.62,0.54,2022-04-12,516,1,nominal,2.0NRT,282.21,1.75,N,J1,,,"-23.77983,-70.31992","Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile",,Antofagasta,Provincia de Antofagasta,Región de Antofagasta,Chile,cl,,,,,,,,,,,,,,,,,,,Antofagasta,2.0,21.0,2101.0,ANTOFAGASTA,"{'place_id': 282607959, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561898, 'lat': '-23.6463741', 'lon': '-70.3980033', 'display_name': 'Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile', 'address': {'city': 'Antofagasta', 'county': 'Provincia de Antofagasta', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-25.4019573', '-23.0584154', '-70.6286037', '-68.0670324']}",44.0,24886.0,REGIÓN DE ANTOFAGASTA,ANTOFAGASTA
21184,-23.82252,-70.31921,325.93,0.61,0.54,2022-04-12,516,1,nominal,2.0NRT,283.58,4.7,N,J1,,,"-23.82252,-70.31921","Acceso Fundición Altonorte, Fundición Altonorte, Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile",Acceso Fundición Altonorte,Antofagasta,Provincia de Antofagasta,Región de Antofagasta,Chile,cl,Fundición Altonorte,,,,,,,,,,,,,,,,,,Antofagasta,2.0,21.0,2101.0,ANTOFAGASTA,"{'place_id': 282607959, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561898, 'lat': '-23.6463741', 'lon': '-70.3980033', 'display_name': 'Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile', 'address': {'city': 'Antofagasta', 'county': 'Provincia de Antofagasta', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-25.4019573', '-23.0584154', '-70.6286037', '-68.0670324']}",45.0,24887.0,REGIÓN DE ANTOFAGASTA,ANTOFAGASTA
21185,-23.8238,-70.31336999999999,313.03,0.61,0.54,2022-04-12,516,1,nominal,2.0NRT,282.27,4.7,N,J1,,,"-23.8238,-70.31336999999999","Ruta 5 Norte, Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile",Ruta 5 Norte,Antofagasta,Provincia de Antofagasta,Región de Antofagasta,Chile,cl,,,,,,,,,,,,,,,,,,,Antofagasta,2.0,21.0,2101.0,ANTOFAGASTA,"{'place_id': 282607959, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561898, 'lat': '-23.6463741', 'lon': '-70.3980033', 'display_name': 'Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile', 'address': {'city': 'Antofagasta', 'county': 'Provincia de Antofagasta', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-25.4019573', '-23.0584154', '-70.6286037', '-68.0670324']}",46.0,24888.0,REGIÓN DE ANTOFAGASTA,ANTOFAGASTA
21186,-33.48512,-70.52908000000001,299.69,0.4,0.45,2022-04-12,518,1,nominal,2.0NRT,274.85,0.78,N,J1,,,"-33.48512,-70.52908000000001","Comunidad Ecológica de Peñalolén, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, M, Chile",,Peñalolén,Provincia de Santiago,Región Metropolitana de Santiago,Chile,cl,,,,,M,,Comunidad Ecológica de Peñalolén,,Peñalolén,,,,,,,,,,Peñalolén,13.0,131.0,13122.0,PEÑALOLÉN,"{'place_id': 159173083, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 231160900, 'lat': '-33.48479036765392', 'lon': '-70.52666003790213', 'display_name': 'Portal del Sol, Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, M, Chile', 'address': {'neighbourhood': 'Portal del Sol', 'suburb': 'Peñalolén', 'city': 'Peñalolén', 'county': 'Provincia de Santiago', 'state': 'Región Metropolitana de Santiago', 'postcode': 'M', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.4848766', '-33.4827544', '-70.5276983', '-70.5262161']}",47.0,24906.0,REGIÓN METROPOLITANA DE SANTIAGO,SANTIAGO
21187,-35.43875999999999,-71.39803,324.96,0.41,0.45,2022-04-12,521,1,nominal,2.0NRT,279.66,1.89,N,J1,,,"-35.438759999999995,-71.39803","San Clemente, Provincia de Talca, Región del Maule, Chile",,,Provincia de Talca,Región del Maule,Chile,cl,,San Clemente,,,,,,,,,,,,,,,,,San Clemente,7.0,71.0,7109.0,SAN CLEMENTE,"{'place_id': 282527754, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 546213, 'lat': '-35.5375459', 'lon': '-71.4858841', 'display_name': 'San Clemente, Provincia de Talca, Región del Maule, Chile', 'address': {'town': 'San Clemente', 'county': 'Provincia de Talca', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-36.1789342', '-35.371482', '-71.5870692', '-70.307611']}",48.0,24908.0,REGIÓN DEL MAULE,TALCA
21188,-35.43971,-71.39352,304.29,0.41,0.45,2022-04-12,521,1,nominal,2.0NRT,279.61,1.89,N,J1,,,"-35.43971,-71.39352","Pelarco, Provincia de Talca, Región del Maule, Chile",,,Provincia de Talca,Región del Maule,Chile,cl,,Pelarco,,,,,,,,,,,,,,,,,Pelarco,7.0,71.0,7106.0,PELARCO,"{'place_id': 183344067, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 345127935, 'lat': '-35.3830896099488', 'lon': '-71.35099904717403', 'display_name': 'Cruce Ruta 5 (Panguilemo) - Astillero, Villa Sagrados Corazones, San Francisco, Pelarco, Provincia de Talca, Región del Maule, Chile', 'address': {'road': 'Cruce Ruta 5 (Panguilemo) - Astillero', 'neighbourhood': 'Villa Sagrados Corazones', 'hamlet': 'San Francisco', 'town': 'Pelarco', 'county': 'Provincia de Talca', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-35.3913612', '-35.3824067', '-71.4349464', '-71.3477066']}",49.0,24909.0,REGIÓN DEL MAULE,TALCA
21189,-35.44091,-71.39698,305.31,0.41,0.45,2022-04-12,521,1,nominal,2.0NRT,279.22,1.03,N,J1,,,"-35.440909999999995,-71.39698","San Clemente, Provincia de Talca, Región del Maule, Chile",,,Provincia de Talca,Región del Maule,Chile,cl,,San Clemente,,,,,,,,,,,,,,,,,San Clemente,7.0,71.0,7109.0,SAN CLEMENTE,"{'place_id': 282527754, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 546213, 'lat': '-35.5375459', 'lon': '-71.4858841', 'display_name': 'San Clemente, Provincia de Talca, Región del Maule, Chile', 'address': {'town': 'San Clemente', 'county': 'Provincia de Talca', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-36.1789342', '-35.371482', '-71.5870692', '-70.307611']}",50.0,24910.0,REGIÓN DEL MAULE,TALCA
21190,-36.7457,-73.12631999999999,300.56,0.47,0.48,2022-04-12,521,1,nominal,2.0NRT,280.98,1.3,N,J1,,,"-36.7457,-73.12631999999999","Avenida Gran Bretaña, Talcahuano, Provincia de Concepción, Región del Biobío, 4261172, Chile",Avenida Gran Bretaña,Talcahuano,Provincia de Concepción,Región del Biobío,Chile,cl,,,,,4261172,,,,,,,,,,,,,,Talcahuano,8.0,81.0,8110.0,TALCAHUANO,"{'place_id': 46585983, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 3975287816, 'lat': '-36.7254541', 'lon': '-73.1053603', 'display_name': 'El Morro, Talcahuano, Provincia de Concepción, Región del Biobío, 4261172, Chile', 'address': {'neighbourhood': 'El Morro', 'city': 'Talcahuano', 'county': 'Provincia de Concepción', 'state': 'Región del Biobío', 'postcode': '4261172', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-36.7354541', '-36.7154541', '-73.1153603', '-73.0953603']}",54.0,24914.0,REGIÓN DEL BIOBÍO,CONCEPCIÓN
