,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
22651,-22.31571,-68.88288,340.44,0.46,0.47,2022-04-25,612,1,nominal,2.0NRT,284.43,13.82,N,J1,,,"-22.31571,-68.88288","zona enfriador pequeño, Quilo, Chuquicamata, Calama, Provincia de El Loa, Región de Antofagasta, Chile",Quilo,Calama,Provincia de El Loa,Región de Antofagasta,Chile,cl,,,,,,zona enfriador pequeño,,,,,,Chuquicamata,,,,,,,Calama,2.0,22.0,2201.0,CALAMA,"{'place_id': 282605933, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561886, 'lat': '-22.4623917', 'lon': '-68.9272181', 'display_name': 'Calama, Provincia de El Loa, Región de Antofagasta, Chile', 'address': {'city': 'Calama', 'county': 'Provincia de El Loa', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-23.1567687', '-21.0650383', '-69.1941303', '-67.9155493']}",46.0,19449.0,REGIÓN DE ANTOFAGASTA,EL LOA
22652,-22.31756,-68.88136999999999,353.05,0.46,0.47,2022-04-25,612,1,nominal,2.0NRT,279.4,8.27,N,J1,,,"-22.31756,-68.88136999999999","zona enfriador pequeño, Quilo, Chuquicamata, Calama, Provincia de El Loa, Región de Antofagasta, Chile",Quilo,Calama,Provincia de El Loa,Región de Antofagasta,Chile,cl,,,,,,zona enfriador pequeño,,,,,,Chuquicamata,,,,,,,Calama,2.0,22.0,2201.0,CALAMA,"{'place_id': 282605933, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561886, 'lat': '-22.4623917', 'lon': '-68.9272181', 'display_name': 'Calama, Provincia de El Loa, Región de Antofagasta, Chile', 'address': {'city': 'Calama', 'county': 'Provincia de El Loa', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-23.1567687', '-21.0650383', '-69.1941303', '-67.9155493']}",47.0,19450.0,REGIÓN DE ANTOFAGASTA,EL LOA
22653,-22.31705,-68.88583,295.83,0.46,0.47,2022-04-25,612,1,nominal,2.0NRT,279.29,8.27,N,J1,,,"-22.31705,-68.88583","Torre de refrigeración, Quilo, Chuquicamata, Calama, Provincia de El Loa, Región de Antofagasta, Chile",Quilo,Calama,Provincia de El Loa,Región de Antofagasta,Chile,cl,,,,,,Torre de refrigeración,,,,,,Chuquicamata,,,,,,,Calama,2.0,22.0,2201.0,CALAMA,"{'place_id': 282605933, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561886, 'lat': '-22.4623917', 'lon': '-68.9272181', 'display_name': 'Calama, Provincia de El Loa, Región de Antofagasta, Chile', 'address': {'city': 'Calama', 'county': 'Provincia de El Loa', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-23.1567687', '-21.0650383', '-69.1941303', '-67.9155493']}",48.0,19451.0,REGIÓN DE ANTOFAGASTA,EL LOA
22654,-23.77956,-70.31812,304.92,0.39,0.44,2022-04-25,612,1,nominal,2.0NRT,285.25,1.33,N,J1,,,"-23.77956,-70.31812","Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile",,Antofagasta,Provincia de Antofagasta,Región de Antofagasta,Chile,cl,,,,,,,,,,,,,,,,,,,Antofagasta,2.0,21.0,2101.0,ANTOFAGASTA,"{'place_id': 282607959, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561898, 'lat': '-23.6463741', 'lon': '-70.3980033', 'display_name': 'Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile', 'address': {'city': 'Antofagasta', 'county': 'Provincia de Antofagasta', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-25.4019573', '-23.0584154', '-70.6286037', '-68.0670324']}",49.0,19453.0,REGIÓN DE ANTOFAGASTA,ANTOFAGASTA
22655,-23.78361,-70.31874,309.64,0.39,0.44,2022-04-25,612,1,nominal,2.0NRT,285.55,1.6,N,J1,,,"-23.78361,-70.31874","Ruta 5 Norte, Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile",Ruta 5 Norte,Antofagasta,Provincia de Antofagasta,Región de Antofagasta,Chile,cl,,,,,,,,,,,,,,,,,,,Antofagasta,2.0,21.0,2101.0,ANTOFAGASTA,"{'place_id': 282607959, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561898, 'lat': '-23.6463741', 'lon': '-70.3980033', 'display_name': 'Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile', 'address': {'city': 'Antofagasta', 'county': 'Provincia de Antofagasta', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-25.4019573', '-23.0584154', '-70.6286037', '-68.0670324']}",50.0,19454.0,REGIÓN DE ANTOFAGASTA,ANTOFAGASTA
22656,-23.82089,-70.31675,337.15,0.39,0.44,2022-04-25,612,1,nominal,2.0NRT,285.64,3.86,N,J1,,,"-23.82089,-70.31675","Acceso Fundición Altonorte, Fundición Altonorte, Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile",Acceso Fundición Altonorte,Antofagasta,Provincia de Antofagasta,Región de Antofagasta,Chile,cl,Fundición Altonorte,,,,,,,,,,,,,,,,,,Antofagasta,2.0,21.0,2101.0,ANTOFAGASTA,"{'place_id': 282607959, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561898, 'lat': '-23.6463741', 'lon': '-70.3980033', 'display_name': 'Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile', 'address': {'city': 'Antofagasta', 'county': 'Provincia de Antofagasta', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-25.4019573', '-23.0584154', '-70.6286037', '-68.0670324']}",51.0,19455.0,REGIÓN DE ANTOFAGASTA,ANTOFAGASTA
22657,-23.82492,-70.31742,335.49,0.39,0.44,2022-04-25,612,1,nominal,2.0NRT,287.29,3.62,N,J1,,,"-23.824920000000002,-70.31742","Ruta 5 Norte, Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile",Ruta 5 Norte,Antofagasta,Provincia de Antofagasta,Región de Antofagasta,Chile,cl,,,,,,,,,,,,,,,,,,,Antofagasta,2.0,21.0,2101.0,ANTOFAGASTA,"{'place_id': 282607959, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561898, 'lat': '-23.6463741', 'lon': '-70.3980033', 'display_name': 'Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile', 'address': {'city': 'Antofagasta', 'county': 'Provincia de Antofagasta', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-25.4019573', '-23.0584154', '-70.6286037', '-68.0670324']}",52.0,19456.0,REGIÓN DE ANTOFAGASTA,ANTOFAGASTA
22658,-26.4318,-69.47649,320.16,0.47,0.48,2022-04-25,614,1,nominal,2.0NRT,277.71,3.81,N,J1,,,"-26.4318,-69.47649","Potrerillos, Diego de Almagro, Provincia de Chañaral, Región de Atacama, Chile",,,Provincia de Chañaral,Región de Atacama,Chile,cl,,Diego de Almagro,,Potrerillos,,,,,,,,,,,,,,,Diego de Almagro,3.0,32.0,3202.0,DIEGO DE ALMAGRO,"{'place_id': 282463202, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 295896, 'lat': '-26.3910794', 'lon': '-70.0459281', 'display_name': 'Diego de Almagro, Provincia de Chañaral, Región de Atacama, 1500000, Chile', 'address': {'town': 'Diego de Almagro', 'county': 'Provincia de Chañaral', 'state': 'Región de Atacama', 'postcode': '1500000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-26.9205329', '-25.2868441', '-70.2104013', '-68.3678335']}",53.0,19457.0,REGIÓN DE ATACAMA,CHAÑARAL
22659,-26.4313,-69.47705,315.3,0.47,0.48,2022-04-25,614,1,nominal,2.0NRT,277.24,3.38,N,J1,,,"-26.4313,-69.47705","Potrerillos, Diego de Almagro, Provincia de Chañaral, Región de Atacama, Chile",,,Provincia de Chañaral,Región de Atacama,Chile,cl,,Diego de Almagro,,Potrerillos,,,,,,,,,,,,,,,Diego de Almagro,3.0,32.0,3202.0,DIEGO DE ALMAGRO,"{'place_id': 282463202, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 295896, 'lat': '-26.3910794', 'lon': '-70.0459281', 'display_name': 'Diego de Almagro, Provincia de Chañaral, Región de Atacama, 1500000, Chile', 'address': {'town': 'Diego de Almagro', 'county': 'Provincia de Chañaral', 'state': 'Región de Atacama', 'postcode': '1500000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-26.9205329', '-25.2868441', '-70.2104013', '-68.3678335']}",54.0,19458.0,REGIÓN DE ATACAMA,CHAÑARAL
22660,-27.35723,-70.22216999999999,297.87,0.44,0.46,2022-04-25,614,1,nominal,2.0NRT,284.79,0.91,N,J1,,,"-27.357229999999998,-70.22216999999999","Cruce Ruta 31 CH - Observatorio Los Cóndores, Copiapó, Provincia de Copiapó, Región de Atacama, Chile",Cruce Ruta 31 CH - Observatorio Los Cóndores,Copiapó,Provincia de Copiapó,Región de Atacama,Chile,cl,,,,,,,,,,,,,,,,,,,Copiapó,3.0,31.0,3101.0,COPIAPÓ,"{'place_id': 282378324, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 295922, 'lat': '-27.3664685', 'lon': '-70.3322753', 'display_name': 'Copiapó, Provincia de Copiapó, Región de Atacama, Chile', 'address': {'city': 'Copiapó', 'county': 'Provincia de Copiapó', 'state': 'Región de Atacama', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-28.183388', '-26.6643281', '-71.14235', '-68.2632053']}",55.0,19459.0,REGIÓN DE ATACAMA,COPIAPÓ
