,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
20036,-22.31648,-68.88424,323.2,0.43,0.62,2022-04-02,504,1,nominal,2.0NRT,279.62,3.35,N,J1,,,"-22.31648,-68.88424","zona enfriador pequeño, Quilo, Chuquicamata, Calama, Provincia de El Loa, Región de Antofagasta, Chile",Quilo,Calama,Provincia de El Loa,Región de Antofagasta,Chile,cl,,,,,,zona enfriador pequeño,,,,,,Chuquicamata,,,,,,,Calama,2.0,22.0,2201.0,CALAMA,"{'place_id': 282605933, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561886, 'lat': '-22.4623917', 'lon': '-68.9272181', 'display_name': 'Calama, Provincia de El Loa, Región de Antofagasta, Chile', 'address': {'city': 'Calama', 'county': 'Provincia de El Loa', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-23.1567687', '-21.0650383', '-69.1941303', '-67.9155493']}",59.0,22796.0,REGIÓN DE ANTOFAGASTA,EL LOA
20037,-22.31741,-68.88016,296.25,0.43,0.62,2022-04-02,504,1,nominal,2.0NRT,279.13,2.26,N,J1,,,"-22.31741,-68.88016","zona enfriador pequeño, Quilo, Chuquicamata, Calama, Provincia de El Loa, Región de Antofagasta, Chile",Quilo,Calama,Provincia de El Loa,Región de Antofagasta,Chile,cl,,,,,,zona enfriador pequeño,,,,,,Chuquicamata,,,,,,,Calama,2.0,22.0,2201.0,CALAMA,"{'place_id': 282605933, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561886, 'lat': '-22.4623917', 'lon': '-68.9272181', 'display_name': 'Calama, Provincia de El Loa, Región de Antofagasta, Chile', 'address': {'city': 'Calama', 'county': 'Provincia de El Loa', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-23.1567687', '-21.0650383', '-69.1941303', '-67.9155493']}",60.0,22797.0,REGIÓN DE ANTOFAGASTA,EL LOA
20038,-23.7838,-70.31951,300.23,0.48,0.65,2022-04-02,504,1,nominal,2.0NRT,283.71,1.72,N,J1,,,"-23.7838,-70.31951","Ruta 5 Norte, Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile",Ruta 5 Norte,Antofagasta,Provincia de Antofagasta,Región de Antofagasta,Chile,cl,,,,,,,,,,,,,,,,,,,Antofagasta,2.0,21.0,2101.0,ANTOFAGASTA,"{'place_id': 282607959, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561898, 'lat': '-23.6463741', 'lon': '-70.3980033', 'display_name': 'Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile', 'address': {'city': 'Antofagasta', 'county': 'Provincia de Antofagasta', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-25.4019573', '-23.0584154', '-70.6286037', '-68.0670324']}",61.0,22821.0,REGIÓN DE ANTOFAGASTA,ANTOFAGASTA
20039,-26.43164,-69.47799,325.4,0.38,0.58,2022-04-02,504,1,nominal,2.0NRT,280.64,2.64,N,J1,,,"-26.43164,-69.47799","Potrerillos, Diego de Almagro, Provincia de Chañaral, Región de Atacama, Chile",,,Provincia de Chañaral,Región de Atacama,Chile,cl,,Diego de Almagro,,Potrerillos,,,,,,,,,,,,,,,Diego de Almagro,3.0,32.0,3202.0,DIEGO DE ALMAGRO,"{'place_id': 282463202, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 295896, 'lat': '-26.3910794', 'lon': '-70.0459281', 'display_name': 'Diego de Almagro, Provincia de Chañaral, Región de Atacama, 1500000, Chile', 'address': {'town': 'Diego de Almagro', 'county': 'Provincia de Chañaral', 'state': 'Región de Atacama', 'postcode': '1500000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-26.9205329', '-25.2868441', '-70.2104013', '-68.3678335']}",62.0,22842.0,REGIÓN DE ATACAMA,CHAÑARAL
20040,-32.80318,-70.95551,310.68,0.33,0.55,2022-04-02,506,1,nominal,2.0NRT,285.1,1.6,N,J1,,,"-32.80318,-70.95551","Cruce Ruta 60 CH (Chagres) - Cruce E-615 (Catemu), Chagres, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile",Cruce Ruta 60 CH (Chagres) - Cruce E-615 (Catemu),,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,,,Chagres,,,,,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",72.0,22901.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
20041,-34.10482,-70.45874,336.99,0.57,0.52,2022-04-02,506,1,nominal,2.0NRT,284.13,5.96,N,J1,,,"-34.104820000000004,-70.45874","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",73.0,22903.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
20042,-34.8422,-71.27374,302.82,0.61,0.53,2022-04-02,506,1,nominal,2.0NRT,283.68,1.52,N,J1,,,"-34.8422,-71.27374","La Vizcaya, Comalle, Teno, Provincia de Curicó, Región del Maule, Chile",,,Provincia de Curicó,Región del Maule,Chile,cl,,Teno,,La Vizcaya,,,,,,,,Comalle,,,,,,,Teno,7.0,73.0,7308.0,TENO,"{'place_id': 274459903, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 932829304, 'lat': '-34.8879881', 'lon': '-71.0254837', 'display_name': 'Teno, Provincia de Curicó, Región del Maule, 336000, Chile', 'address': {'town': 'Teno', 'county': 'Provincia de Curicó', 'state': 'Región del Maule', 'postcode': '336000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.8879881', '-34.8843882', '-71.0348727', '-71.0254837']}",74.0,22904.0,REGIÓN DEL MAULE,CURICÓ
20043,-34.84689,-71.27599000000001,336.88,0.61,0.53,2022-04-02,506,1,nominal,2.0NRT,281.46,6.98,N,J1,,,"-34.84689,-71.27599000000001","La Vizcaya, Comalle, Teno, Provincia de Curicó, Región del Maule, Chile",,,Provincia de Curicó,Región del Maule,Chile,cl,,Teno,,La Vizcaya,,,,,,,,Comalle,,,,,,,Teno,7.0,73.0,7308.0,TENO,"{'place_id': 274459903, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 932829304, 'lat': '-34.8879881', 'lon': '-71.0254837', 'display_name': 'Teno, Provincia de Curicó, Región del Maule, 336000, Chile', 'address': {'town': 'Teno', 'county': 'Provincia de Curicó', 'state': 'Región del Maule', 'postcode': '336000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.8879881', '-34.8843882', '-71.0348727', '-71.0254837']}",75.0,22905.0,REGIÓN DEL MAULE,CURICÓ
20044,-35.43879,-71.38848,300.62,0.6,0.53,2022-04-02,506,1,nominal,2.0NRT,279.98,1.32,N,J1,,,"-35.438790000000004,-71.38848","Pelarco, Provincia de Talca, Región del Maule, Chile",,,Provincia de Talca,Región del Maule,Chile,cl,,Pelarco,,,,,,,,,,,,,,,,,Pelarco,7.0,71.0,7106.0,PELARCO,"{'place_id': 183344067, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 345127935, 'lat': '-35.3830896099488', 'lon': '-71.35099904717403', 'display_name': 'Cruce Ruta 5 (Panguilemo) - Astillero, Villa Sagrados Corazones, San Francisco, Pelarco, Provincia de Talca, Región del Maule, Chile', 'address': {'road': 'Cruce Ruta 5 (Panguilemo) - Astillero', 'neighbourhood': 'Villa Sagrados Corazones', 'hamlet': 'San Francisco', 'town': 'Pelarco', 'county': 'Provincia de Talca', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-35.3913612', '-35.3824067', '-71.4349464', '-71.3477066']}",76.0,22908.0,REGIÓN DEL MAULE,TALCA
20045,-35.4404,-71.3819,306.96,0.6,0.53,2022-04-02,506,1,nominal,2.0NRT,281.92,1.81,N,J1,,,"-35.4404,-71.3819","Pelarco, Provincia de Talca, Región del Maule, Chile",,,Provincia de Talca,Región del Maule,Chile,cl,,Pelarco,,,,,,,,,,,,,,,,,Pelarco,7.0,71.0,7106.0,PELARCO,"{'place_id': 183344067, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 345127935, 'lat': '-35.3830896099488', 'lon': '-71.35099904717403', 'display_name': 'Cruce Ruta 5 (Panguilemo) - Astillero, Villa Sagrados Corazones, San Francisco, Pelarco, Provincia de Talca, Región del Maule, Chile', 'address': {'road': 'Cruce Ruta 5 (Panguilemo) - Astillero', 'neighbourhood': 'Villa Sagrados Corazones', 'hamlet': 'San Francisco', 'town': 'Pelarco', 'county': 'Provincia de Talca', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-35.3913612', '-35.3824067', '-71.4349464', '-71.3477066']}",77.0,22909.0,REGIÓN DEL MAULE,TALCA
