,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
8061,-23.77983,-70.31992,299.09,0.62,0.54,2022-04-12,516,1,nominal,2.0NRT,282.21,1.75,N
8062,-23.82252,-70.31921,325.93,0.61,0.54,2022-04-12,516,1,nominal,2.0NRT,283.58,4.7,N
8063,-23.8238,-70.31336999999999,313.03,0.61,0.54,2022-04-12,516,1,nominal,2.0NRT,282.27,4.7,N
8081,-33.48512,-70.52908000000001,299.69,0.4,0.45,2022-04-12,518,1,nominal,2.0NRT,274.85,0.78,N
8083,-35.438759999999995,-71.39803,324.96,0.41,0.45,2022-04-12,521,1,nominal,2.0NRT,279.66,1.89,N
8084,-35.43971,-71.39352,304.29,0.41,0.45,2022-04-12,521,1,nominal,2.0NRT,279.61,1.89,N
8085,-35.440909999999995,-71.39698,305.31,0.41,0.45,2022-04-12,521,1,nominal,2.0NRT,279.22,1.03,N
8086,-36.908229999999996,-70.22663,295.67,0.51,0.41,2022-04-12,521,1,nominal,2.0NRT,273.44,1.09,N
8087,-36.9073,-70.22635,296.51,0.51,0.41,2022-04-12,521,1,nominal,2.0NRT,273.83,1.12,N
8089,-36.7457,-73.12631999999999,300.56,0.47,0.48,2022-04-12,521,1,nominal,2.0NRT,280.98,1.3,N
8108,-41.16874,-71.35484,295.05,0.48,0.4,2022-04-12,521,1,nominal,2.0NRT,274.35,0.52,N
9082,-37.47555,-72.54547,328.83,0.63,0.72,2022-04-12,1741,1,nominal,2.0NRT,290.31,3.73,D
9083,-37.43908,-72.26844,334.3,0.61,0.71,2022-04-12,1741,1,nominal,2.0NRT,293.58,4.54,D
9084,-37.40249,-72.40682,336.61,0.62,0.72,2022-04-12,1741,1,nominal,2.0NRT,294.31,5.66,D
9114,-32.7149,-71.20206,332.03,0.49,0.65,2022-04-12,1743,1,nominal,2.0NRT,300.42,0.75,D
13029,-41.29156,-73.47413,329.36,0.42,0.45,2022-04-12,1919,1,nominal,2.0NRT,288.93,3.97,D
13030,-41.29055,-73.47310999999999,332.17,0.42,0.45,2022-04-12,1919,1,nominal,2.0NRT,287.05,3.4,D
13031,-40.471920000000004,-73.20141,337.15,0.45,0.47,2022-04-12,1919,1,nominal,2.0NRT,286.14,4.72,D
13032,-39.68557,-73.17196,335.45,0.47,0.47,2022-04-12,1919,1,nominal,2.0NRT,286.75,3.24,D
13038,-38.11224,-72.31201,338.96,0.56,0.52,2022-04-12,1919,1,nominal,2.0NRT,290.32,5.33,D
13039,-37.29322,-71.1764,367.0,0.34,0.56,2022-04-12,1919,1,high,2.0NRT,297.33,8.42,D
13040,-37.29213,-71.17822,367.0,0.34,0.56,2022-04-12,1919,1,high,2.0NRT,294.89,9.07,D
13041,-37.449740000000006,-72.25631,326.49,0.59,0.52,2022-04-12,1919,1,nominal,2.0NRT,291.89,3.42,D
13042,-37.451879999999996,-72.2563,327.68,0.59,0.53,2022-04-12,1919,1,nominal,2.0NRT,292.41,3.03,D
13043,-37.147659999999995,-71.98183,327.65,0.61,0.54,2022-04-12,1919,1,nominal,2.0NRT,297.48,4.57,D
13044,-37.14764,-71.98431,325.7,0.62,0.54,2022-04-12,1919,1,low,2.0NRT,298.31,4.88,D
13045,-37.13798,-71.98794000000001,339.35,0.62,0.54,2022-04-12,1919,1,nominal,2.0NRT,295.33,31.44,D
13046,-37.13963,-71.99465,346.23,0.61,0.54,2022-04-12,1919,1,nominal,2.0NRT,303.05,50.71,D
13047,-36.98904,-71.94236,346.59,0.62,0.54,2022-04-12,1919,1,nominal,2.0NRT,320.06,103.93,D
13048,-37.34113,-73.46729,327.19,0.51,0.49,2022-04-12,1919,1,nominal,2.0NRT,292.23,3.16,D
13049,-36.91505,-71.90203000000001,339.5,0.63,0.54,2022-04-12,1919,1,nominal,2.0NRT,295.31,13.28,D
13050,-36.91558,-71.90216,338.94,0.63,0.54,2022-04-12,1919,1,nominal,2.0NRT,296.0,23.66,D
13051,-36.928129999999996,-72.06111999999999,338.85,0.62,0.54,2022-04-12,1919,1,nominal,2.0NRT,296.88,33.26,D
13052,-36.86753,-72.15713000000001,347.89,0.61,0.54,2022-04-12,1919,1,nominal,2.0NRT,296.9,11.92,D
13053,-36.86271,-72.15890999999999,339.33,0.61,0.54,2022-04-12,1919,1,nominal,2.0NRT,294.06,11.92,D
13054,-36.86728,-72.15887,354.48,0.61,0.54,2022-04-12,1919,1,nominal,2.0NRT,300.87,20.27,D
13055,-36.7851,-72.16725,339.58,0.61,0.54,2022-04-12,1919,1,nominal,2.0NRT,297.61,7.56,D
13056,-36.786770000000004,-72.17399999999999,333.43,0.61,0.54,2022-04-12,1919,1,nominal,2.0NRT,295.45,7.56,D
13057,-36.62239,-72.0229,329.87,0.63,0.54,2022-04-12,1919,1,nominal,2.0NRT,293.98,2.84,D
13058,-36.518390000000004,-71.99136,367.0,0.32,0.54,2022-04-12,1919,1,high,2.0NRT,303.89,69.31,D
13059,-36.42836,-71.77450999999999,331.34,0.33,0.55,2022-04-12,1919,1,nominal,2.0NRT,293.8,1.89,D
13060,-36.11787,-71.66413,367.0,0.34,0.56,2022-04-12,1919,1,high,2.0NRT,303.54,28.5,D
