,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
8056,-33.607440000000004,-70.52766,299.94,0.44,0.63,2022-05-26,453,1,nominal,2.0NRT,277.11,0.86,N
8057,-34.1027,-70.45213000000001,298.99,0.43,0.62,2022-05-26,453,1,nominal,2.0NRT,276.36,1.38,N
8582,-23.81883,-70.31565,307.86,0.74,0.76,2022-05-26,453,1,nominal,2.0NRT,279.01,2.85,N
8583,-27.41436,-70.26688,295.65,0.61,0.71,2022-05-26,453,1,nominal,2.0NRT,280.48,1.46,N
8584,-27.41602,-70.26057,303.33,0.61,0.71,2022-05-26,453,1,nominal,2.0NRT,282.07,1.87,N
8585,-27.414820000000002,-70.26054,309.79,0.6,0.71,2022-05-26,453,1,nominal,2.0NRT,282.12,2.43,N
8598,-32.80036,-70.95340999999999,328.56,0.49,0.65,2022-05-26,455,1,nominal,2.0NRT,281.43,3.07,N
9297,-23.78507,-70.32160999999999,299.81,0.39,0.59,2022-05-26,631,1,nominal,2.0NRT,274.6,2.43,N
9298,-23.780739999999998,-70.31698,295.23,0.39,0.59,2022-05-26,631,1,nominal,2.0NRT,279.68,1.5,N
9299,-23.82519,-70.31514,307.28,0.39,0.59,2022-05-26,631,1,nominal,2.0NRT,277.11,2.13,N
9300,-27.416940000000004,-70.26047,304.88,0.43,0.62,2022-05-26,631,1,nominal,2.0NRT,280.13,1.7,N
9301,-33.61591,-70.60374,296.34,0.46,0.64,2022-05-26,633,1,nominal,2.0NRT,278.25,1.74,N
9302,-33.61619,-70.59874,311.39,0.46,0.64,2022-05-26,633,1,nominal,2.0NRT,277.97,2.12,N
9303,-34.10459,-70.45915,309.0,0.48,0.65,2022-05-26,633,1,nominal,2.0NRT,277.23,1.87,N
