,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3680,-27.41135,-70.26652,304.38,0.61,0.71,2022-05-10,453,1,nominal,2.0NRT,284.1,1.1,N
3681,-27.413009999999996,-70.26024,295.13,0.61,0.71,2022-05-10,453,1,nominal,2.0NRT,284.31,1.1,N
3682,-27.410040000000002,-70.26654,297.5,0.61,0.71,2022-05-10,453,1,nominal,2.0NRT,283.81,1.05,N
3683,-27.411720000000003,-70.26034,296.74,0.61,0.71,2022-05-10,453,1,nominal,2.0NRT,283.5,1.8,N
3692,-32.79985,-70.95105,304.53,0.49,0.65,2022-05-10,455,1,nominal,2.0NRT,281.02,1.75,N
3693,-33.293240000000004,-70.72765,307.48,0.46,0.64,2022-05-10,453,1,nominal,2.0NRT,281.82,1.23,N
3694,-34.10194,-70.4558,367.0,0.43,0.62,2022-05-10,453,1,high,2.0NRT,280.26,7.77,N
3695,-34.10306,-70.45155,310.57,0.43,0.62,2022-05-10,453,1,nominal,2.0NRT,280.34,7.77,N
3696,-34.107009999999995,-70.45961,298.97,0.43,0.62,2022-05-10,453,1,nominal,2.0NRT,280.36,1.62,N
4142,-23.78068,-70.31884000000001,309.28,0.39,0.59,2022-05-10,631,1,nominal,2.0NRT,282.82,1.37,N
4143,-23.78614,-70.31953,299.86,0.39,0.59,2022-05-10,631,1,nominal,2.0NRT,279.59,0.75,N
4144,-23.82595,-70.31695,324.02,0.39,0.59,2022-05-10,631,1,nominal,2.0NRT,284.1,3.15,N
4145,-32.80447,-70.95567,298.77,0.43,0.62,2022-05-10,633,1,nominal,2.0NRT,280.65,1.42,N
4146,-32.80508,-70.95399,302.9,0.43,0.62,2022-05-10,633,1,nominal,2.0NRT,280.43,1.34,N
4147,-33.295390000000005,-70.73095,302.9,0.45,0.63,2022-05-10,633,1,nominal,2.0NRT,279.41,1.33,N
4148,-36.26351,-72.65137,297.73,0.37,0.58,2022-05-10,635,1,nominal,2.0NRT,278.66,0.83,N
4149,-36.26376,-72.64742,309.57,0.37,0.58,2022-05-10,635,1,nominal,2.0NRT,280.16,1.18,N
