,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19234,-23.78098,-70.31969000000001,303.29,0.41,0.45,2022-01-16,527,1,nominal,2.0NRT,287.71,1.44,N
19252,-23.820220000000003,-70.31589,338.51,0.41,0.45,2022-01-16,527,1,nominal,2.0NRT,288.43,5.19,N
19254,-23.82432,-70.31676,304.05,0.41,0.45,2022-01-16,527,1,nominal,2.0NRT,288.75,1.96,N
19758,-27.41181,-70.26269,299.33,0.53,0.42,2022-01-16,527,1,nominal,2.0NRT,286.88,0.93,N
19843,-28.47885,-71.24701999999999,303.36,0.57,0.43,2022-01-16,527,1,nominal,2.0NRT,289.46,1.08,N
19894,-30.076220000000003,-71.26816,297.39,0.54,0.42,2022-01-16,527,1,nominal,2.0NRT,286.7,0.88,N
19913,-34.104420000000005,-70.45745,307.73,0.44,0.38,2022-01-16,529,1,nominal,2.0NRT,286.01,1.78,N
19914,-34.10528,-70.45273,302.87,0.44,0.38,2022-01-16,529,1,nominal,2.0NRT,286.27,1.53,N
19915,-34.240320000000004,-70.94945,306.55,0.45,0.39,2022-01-16,529,1,nominal,2.0NRT,285.75,1.37,N
19916,-34.24109,-70.95074,303.89,0.45,0.39,2022-01-16,529,1,nominal,2.0NRT,285.35,1.42,N
19932,-36.86452,-71.37782,299.7,0.44,0.38,2022-01-16,529,1,nominal,2.0NRT,278.4,1.03,N
19933,-36.73545,-73.1228,302.91,0.51,0.41,2022-01-16,529,1,nominal,2.0NRT,284.87,1.21,N
19934,-36.74669,-73.1263,316.64,0.51,0.41,2022-01-16,529,1,nominal,2.0NRT,284.75,2.31,N
19935,-37.34476,-72.30386,297.01,0.46,0.39,2022-01-16,531,1,nominal,2.0NRT,284.07,4.14,N
19936,-37.34835,-72.30494,343.23,0.46,0.39,2022-01-16,531,1,nominal,2.0NRT,286.77,4.14,N
19938,-37.511990000000004,-72.65524,297.15,0.48,0.4,2022-01-16,531,1,nominal,2.0NRT,286.68,0.94,N
19951,-37.82325,-72.14016,308.08,0.45,0.39,2022-01-16,531,1,nominal,2.0NRT,281.33,1.04,N
19952,-37.88813,-73.34029,328.33,0.5,0.41,2022-01-16,531,1,nominal,2.0NRT,283.28,6.04,N
19953,-41.52969,-71.48099,316.84,0.4,0.37,2022-01-16,531,1,nominal,2.0NRT,275.29,2.47,N
