,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
4645,-32.79784,-70.95482,308.54,0.72,0.76,2022-03-29,440,1,nominal,2.0NRT,284.6,2.19,N
4646,-34.10117,-70.45546,346.76,0.63,0.72,2022-03-29,442,1,nominal,2.0NRT,280.46,9.61,N
4647,-34.10289,-70.4496,299.25,0.63,0.72,2022-03-29,442,1,nominal,2.0NRT,281.26,7.14,N
4648,-34.10434,-70.45822,346.63,0.63,0.72,2022-03-29,442,1,nominal,2.0NRT,281.98,6.5,N
4649,-34.10629,-70.45170999999999,303.19,0.63,0.72,2022-03-29,442,1,nominal,2.0NRT,281.64,6.5,N
4651,-35.05836,-71.04914000000001,326.27,0.63,0.72,2022-03-29,442,1,nominal,2.0NRT,281.71,3.88,N
4652,-35.0619,-71.04881,327.31,0.63,0.72,2022-03-29,442,1,nominal,2.0NRT,282.7,4.11,N
4653,-35.06384,-71.04247,318.37,0.63,0.72,2022-03-29,442,1,nominal,2.0NRT,282.73,4.11,N
4654,-35.07116,-71.04221,306.96,0.63,0.72,2022-03-29,442,1,nominal,2.0NRT,281.4,2.45,N
4655,-35.343509999999995,-71.81401,318.59,0.68,0.74,2022-03-29,442,1,nominal,2.0NRT,280.7,2.69,N
4656,-35.34367,-71.81506999999999,316.69,0.68,0.74,2022-03-29,442,1,nominal,2.0NRT,280.19,2.99,N
5013,-23.77948,-70.31995,299.81,0.49,0.48,2022-03-29,618,1,nominal,2.0NRT,283.1,0.87,N
5014,-23.78394,-70.32063000000001,307.01,0.49,0.48,2022-03-29,618,1,nominal,2.0NRT,283.81,0.87,N
5015,-23.82515,-70.31702,313.61,0.49,0.48,2022-03-29,618,1,nominal,2.0NRT,287.91,2.09,N
5016,-27.762079999999997,-70.17829,322.02,0.55,0.51,2022-03-29,620,1,nominal,2.0NRT,286.46,3.99,N
5017,-27.76264,-70.17244000000001,323.46,0.55,0.51,2022-03-29,620,1,nominal,2.0NRT,287.79,3.99,N
5018,-32.7998,-70.95589,295.82,0.57,0.52,2022-03-29,622,1,nominal,2.0NRT,282.15,1.07,N
5019,-32.800309999999996,-70.94991,303.15,0.57,0.52,2022-03-29,622,1,nominal,2.0NRT,282.44,1.14,N
5020,-32.80461,-70.9565,306.77,0.57,0.52,2022-03-29,622,1,nominal,2.0NRT,283.71,2.96,N
5021,-32.8051,-70.95071,315.64,0.57,0.52,2022-03-29,622,1,nominal,2.0NRT,283.12,3.08,N
5022,-33.29244,-70.72675,299.61,0.59,0.53,2022-03-29,622,1,nominal,2.0NRT,283.4,0.79,N
5023,-33.297340000000005,-70.72729,312.54,0.59,0.53,2022-03-29,622,1,nominal,2.0NRT,284.3,2.74,N
5024,-33.29462,-70.72788,315.75,0.59,0.53,2022-03-29,622,1,nominal,2.0NRT,285.54,2.61,N
5025,-34.10631,-70.45416,337.67,0.63,0.54,2022-03-29,622,1,nominal,2.0NRT,284.87,12.09,N
5026,-34.10582,-70.46069,314.36,0.63,0.54,2022-03-29,622,1,nominal,2.0NRT,281.25,8.29,N
5027,-35.06227,-71.04387,314.11,0.59,0.53,2022-03-29,622,1,nominal,2.0NRT,281.32,1.43,N
5028,-35.06729,-71.04303,299.22,0.59,0.53,2022-03-29,622,1,nominal,2.0NRT,281.33,1.43,N
5029,-35.07355,-71.04946,295.34,0.59,0.53,2022-03-29,622,1,nominal,2.0NRT,280.87,2.18,N
5030,-35.34438,-71.81208000000001,321.8,0.54,0.51,2022-03-29,622,1,nominal,2.0NRT,280.68,3.55,N
5031,-35.346,-71.81226,323.77,0.54,0.51,2022-03-29,622,1,nominal,2.0NRT,281.47,3.49,N
5046,-38.45365,-72.94941,296.27,0.5,0.49,2022-03-29,622,1,nominal,2.0NRT,280.36,1.27,N
5047,-38.458290000000005,-72.94925,312.05,0.5,0.49,2022-03-29,622,1,nominal,2.0NRT,280.57,1.27,N
5072,-17.49051,-71.35852,335.18,0.53,0.42,2022-03-29,616,1,nominal,2.0NRT,291.72,9.47,N
