,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
9589,-32.803909999999995,-70.95792,306.44,0.54,0.51,2022-02-26,512,N,nominal,2.0NRT,289.12,1.38,N
9590,-32.76008,-71.47649,337.53,0.57,0.52,2022-02-26,512,N,nominal,2.0NRT,284.7,6.42,N
9591,-32.75866,-71.48267,304.9,0.57,0.52,2022-02-26,512,N,nominal,2.0NRT,286.41,7.15,N
9592,-32.75678,-71.47613,344.62,0.57,0.52,2022-02-26,512,N,nominal,2.0NRT,285.34,9.04,N
9593,-32.761520000000004,-71.47766,313.14,0.57,0.52,2022-02-26,512,N,nominal,2.0NRT,285.09,3.85,N
9594,-32.93087,-71.50778000000001,297.34,0.57,0.52,2022-02-26,512,N,nominal,2.0NRT,287.34,1.36,N
9595,-33.295,-70.73241,315.67,0.51,0.49,2022-02-26,512,N,nominal,2.0NRT,290.05,2.06,N
9596,-33.51184,-70.80678,299.95,0.51,0.49,2022-02-26,512,N,nominal,2.0NRT,285.8,0.73,N
9597,-34.10623,-70.45621,339.04,0.47,0.48,2022-02-26,512,N,nominal,2.0NRT,287.59,7.7,N
9624,-38.30976,-72.6414,298.87,0.5,0.49,2022-02-26,514,N,nominal,2.0NRT,283.88,1.35,N
9722,-17.49059,-71.35839,341.19,0.6,0.71,2022-02-26,508,N,nominal,2.0NRT,277.34,7.68,N
9723,-17.488979999999998,-71.36554,307.82,0.6,0.71,2022-02-26,508,N,nominal,2.0NRT,275.75,7.06,N
9724,-17.48884,-71.35909000000001,344.97,0.6,0.71,2022-02-26,508,N,nominal,2.0NRT,277.54,9.75,N
9964,-23.82317,-70.31803000000001,300.61,0.38,0.59,2022-02-26,510,N,nominal,2.0NRT,282.23,0.75,N
9965,-23.82402,-70.31436,298.84,0.38,0.59,2022-02-26,510,N,nominal,2.0NRT,281.13,0.75,N
10036,-27.358220000000003,-70.22317,308.02,0.32,0.54,2022-02-26,510,N,nominal,2.0NRT,288.24,0.79,N
10530,-17.489639999999998,-71.36244,321.24,0.56,0.69,2022-02-26,648,N,nominal,2.0NRT,284.05,3.97,N
10531,-17.48977,-71.36276,319.53,0.56,0.69,2022-02-26,648,N,nominal,2.0NRT,284.32,3.9,N
10702,-38.53139,-72.34714,343.32,0.74,0.76,2022-02-26,1734,N,nominal,2.0NRT,287.13,10.46,D
10703,-38.53143,-72.35629,344.73,0.74,0.76,2022-02-26,1734,N,nominal,2.0NRT,290.17,10.46,D
10705,-38.53171,-72.3472,339.45,0.74,0.76,2022-02-26,1734,N,nominal,2.0NRT,287.08,14.79,D
10706,-38.53179,-72.35638,348.71,0.74,0.76,2022-02-26,1734,N,nominal,2.0NRT,291.03,13.92,D
10713,-37.02174,-72.04823,367.0,0.7,0.75,2022-02-26,1734,N,high,2.0NRT,301.18,19.78,D
10715,-34.10848,-70.45658,335.4,0.56,0.68,2022-02-26,1734,N,nominal,2.0NRT,305.53,3.92,D
10730,-32.80199,-70.95029,332.73,0.58,0.7,2022-02-26,1734,N,low,2.0NRT,304.22,4.38,D
10849,-29.21293,-70.39001,351.87,0.51,0.66,2022-02-26,1736,N,nominal,2.0NRT,307.98,7.38,D
11416,-23.8242,-70.31535,347.95,0.44,0.63,2022-02-26,1738,N,nominal,2.0NRT,306.55,3.66,D
11417,-23.82536,-70.31418000000001,343.8,0.44,0.63,2022-02-26,1738,N,nominal,2.0NRT,308.59,4.5,D
11582,-17.49137,-71.35821,367.0,0.44,0.62,2022-02-26,1741,N,high,2.0NRT,294.7,7.41,D
12538,-17.49031,-71.3535,339.98,0.75,0.77,2022-02-26,1919,N,nominal,2.0NRT,285.54,8.01,D
12539,-17.49164,-71.35902,347.07,0.75,0.77,2022-02-26,1919,N,nominal,2.0NRT,284.84,8.01,D
12547,-38.310140000000004,-72.63632,342.63,0.44,0.46,2022-02-26,1914,N,nominal,2.0NRT,303.92,18.11,D
12548,-38.28707,-72.57428,356.2,0.45,0.47,2022-02-26,1914,N,nominal,2.0NRT,294.05,10.04,D
12549,-38.297270000000005,-72.61961,329.23,0.44,0.46,2022-02-26,1914,N,nominal,2.0NRT,294.99,3.71,D
