,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
3764,-32.80146,-70.95143,337.4,0.54,0.51,2022-05-01,512,N,nominal,2.0NRT,282.73,3.72,N
3765,-32.759409999999995,-71.47991,304.27,0.58,0.52,2022-05-01,512,N,nominal,2.0NRT,281.97,1.73,N
3766,-34.10417,-70.45557,338.69,0.48,0.48,2022-05-01,512,N,nominal,2.0NRT,280.82,5.89,N
3767,-34.1084,-70.45754000000001,324.35,0.48,0.48,2022-05-01,512,N,nominal,2.0NRT,278.7,3.32,N
3768,-34.146440000000005,-70.75813000000001,313.18,0.49,0.49,2022-05-01,512,N,nominal,2.0NRT,278.71,1.7,N
3769,-34.15087,-70.75957,295.25,0.49,0.49,2022-05-01,512,N,nominal,2.0NRT,278.67,0.9,N
3771,-35.031729999999996,-71.28838,298.51,0.5,0.49,2022-05-01,512,N,nominal,2.0NRT,278.15,0.84,N
3776,-37.25124,-72.92296999999999,298.93,0.54,0.51,2022-05-01,514,N,nominal,2.0NRT,275.3,1.14,N
4075,-23.823420000000002,-70.31684,309.22,0.39,0.59,2022-05-01,510,N,nominal,2.0NRT,283.62,1.68,N
4081,-29.989340000000002,-71.24194,300.07,0.32,0.55,2022-05-01,510,N,nominal,2.0NRT,279.43,0.18,N
4082,-29.994320000000002,-71.24355,311.09,0.32,0.55,2022-05-01,510,N,nominal,2.0NRT,280.38,0.78,N
4428,-32.75923,-71.4809,305.66,0.73,0.76,2022-05-01,652,N,nominal,2.0NRT,280.82,2.02,N
4429,-32.75943,-71.47261,307.39,0.73,0.76,2022-05-01,652,N,nominal,2.0NRT,277.83,2.02,N
