,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
4700,-34.104690000000005,-70.45645,325.6,0.62,0.71,2022-04-06,442,N,nominal,2.0NRT,283.85,3.8,N
4701,-34.10265,-70.4634,305.78,0.62,0.72,2022-04-06,442,N,nominal,2.0NRT,281.85,3.8,N
4703,-34.105270000000004,-70.46368000000001,324.01,0.62,0.71,2022-04-06,442,N,nominal,2.0NRT,283.44,6.52,N
4704,-34.107409999999994,-70.45658,306.25,0.62,0.71,2022-04-06,442,N,nominal,2.0NRT,283.49,4.47,N
4741,-32.80124,-70.95246,309.64,0.56,0.51,2022-04-06,622,N,nominal,2.0NRT,283.41,3.02,N
4742,-32.80408,-70.95421,316.17,0.56,0.51,2022-04-06,622,N,nominal,2.0NRT,285.06,2.68,N
4744,-33.29373,-70.73135,306.86,0.58,0.52,2022-04-06,622,N,nominal,2.0NRT,285.1,1.6,N
4745,-34.10372,-70.4583,343.91,0.61,0.54,2022-04-06,622,N,nominal,2.0NRT,284.09,14.75,N
4746,-34.10881,-70.45813000000001,335.03,0.61,0.54,2022-04-06,622,N,nominal,2.0NRT,283.71,8.95,N
4747,-34.0877,-70.71866999999999,297.02,0.59,0.53,2022-04-06,622,N,nominal,2.0NRT,280.45,2.55,N
4748,-34.092659999999995,-70.71921999999999,326.04,0.59,0.53,2022-04-06,622,N,nominal,2.0NRT,280.19,2.55,N
4749,-34.10751,-70.45702,339.28,0.62,0.54,2022-04-06,622,N,nominal,2.0NRT,286.54,16.46,N
4750,-34.08798,-70.71793000000001,296.96,0.59,0.53,2022-04-06,622,N,nominal,2.0NRT,280.44,1.15,N
4751,-34.092940000000006,-70.7185,324.11,0.59,0.53,2022-04-06,622,N,nominal,2.0NRT,279.77,4.66,N
