,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
4526,-32.80242,-70.95309,328.33,0.47,0.4,2022-04-30,529,N,nominal,2.0NRT,284.37,3.99,N
4529,-33.341590000000004,-70.36131,301.99,0.44,0.38,2022-04-30,529,N,nominal,2.0NRT,278.33,0.8,N
4530,-33.296,-70.72973,308.82,0.45,0.39,2022-04-30,529,N,nominal,2.0NRT,282.78,1.59,N
4531,-33.72712,-71.36105,301.51,0.47,0.4,2022-04-30,531,N,nominal,2.0NRT,277.74,0.73,N
4532,-33.73076,-71.36206999999999,307.18,0.47,0.4,2022-04-30,531,N,nominal,2.0NRT,277.81,0.73,N
4533,-34.10518,-70.46001,327.37,0.43,0.38,2022-04-30,531,N,nominal,2.0NRT,282.01,9.09,N
4534,-34.10604,-70.45527,326.44,0.43,0.38,2022-04-30,531,N,nominal,2.0NRT,280.2,6.12,N
4537,-35.495540000000005,-72.21698,326.11,0.48,0.4,2022-04-30,531,N,nominal,2.0NRT,276.3,2.93,N
4538,-35.49658,-72.21162,303.73,0.48,0.4,2022-04-30,531,N,nominal,2.0NRT,276.11,1.77,N
4539,-36.74341,-73.12865,305.52,0.5,0.41,2022-04-30,531,N,nominal,2.0NRT,280.16,1.71,N
4540,-37.26686,-72.53926,295.24,0.47,0.4,2022-04-30,531,N,nominal,2.0NRT,277.72,1.0,N
4553,-39.4203,-71.94003000000001,296.46,0.42,0.38,2022-04-30,531,N,nominal,2.0NRT,264.56,0.62,N
4897,-27.412470000000003,-70.25934000000001,330.3,0.52,0.42,2022-04-30,527,N,nominal,2.0NRT,283.39,8.82,N
4898,-27.41628,-70.26026999999999,328.19,0.52,0.42,2022-04-30,527,N,nominal,2.0NRT,283.15,6.18,N
4899,-27.41429,-70.25551999999999,322.15,0.52,0.42,2022-04-30,527,N,nominal,2.0NRT,284.15,4.03,N
4900,-27.413240000000002,-70.26088,309.9,0.52,0.42,2022-04-30,527,N,nominal,2.0NRT,283.07,7.2,N
4901,-27.41811,-70.25644,297.69,0.52,0.42,2022-04-30,527,N,nominal,2.0NRT,284.01,4.03,N
