,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
5487,-36.74498,-73.1284,317.1,0.4,0.44,2022-04-25,525,N,nominal,2.0NRT,281.66,1.78,N
5488,-36.747859999999996,-73.12708,310.5,0.39,0.44,2022-04-25,525,N,nominal,2.0NRT,280.46,1.05,N
5677,-23.779420000000002,-70.31639,295.53,0.5,0.49,2022-04-25,523,N,nominal,2.0NRT,283.75,0.68,N
5678,-23.7839,-70.31746,297.91,0.5,0.49,2022-04-25,523,N,nominal,2.0NRT,284.44,0.68,N
5679,-23.82183,-70.31591999999999,319.51,0.49,0.49,2022-04-25,523,N,nominal,2.0NRT,285.74,2.75,N
5680,-23.826320000000003,-70.3169,311.13,0.49,0.49,2022-04-25,523,N,nominal,2.0NRT,285.32,2.22,N
5708,-27.41354,-70.265,301.31,0.42,0.45,2022-04-25,523,N,nominal,2.0NRT,284.46,0.73,N
5709,-27.41947,-70.25739,304.02,0.42,0.45,2022-04-25,523,N,nominal,2.0NRT,285.44,1.18,N
5715,-28.47873,-71.24918000000001,298.94,0.46,0.47,2022-04-25,525,N,nominal,2.0NRT,284.65,1.01,N
6384,-27.41585,-70.26115,330.44,0.61,0.54,2022-04-25,1747,N,low,2.0NRT,304.93,3.38,D
6455,-23.82486,-70.31651,335.17,0.56,0.52,2022-04-25,1749,N,nominal,2.0NRT,301.35,2.51,D
6795,-32.80556,-70.95237,337.0,0.38,0.59,2022-04-25,1745,N,nominal,2.0NRT,296.3,3.01,D
