,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
23132,-32.80390999999999,-70.95205,,1.02,1.01,2022-05-06,1446,T,73,6.1NRT,,10.4,D,MODIS,312.78,293.28,"-32.803909999999995,-70.95205","Autopista Los Andes, Chagres, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile",Autopista Los Andes,,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,,,Chagres,,,,,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",3.0,4902.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
23133,-34.10538,-70.46369,,1.07,1.03,2022-05-06,1446,T,48,6.1NRT,,4.38,D,MODIS,304.69,290.64,"-34.10538,-70.46369","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",7.0,4906.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
23134,-34.10687,-70.45214,,1.07,1.03,2022-05-06,1446,T,74,6.1NRT,,11.09,D,MODIS,313.65,291.33,"-34.10687,-70.45214","Tramo 3, Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",Tramo 3,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",8.0,4907.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
23135,-35.96335,-72.46646,,1.0,1.0,2022-05-06,1448,T,71,6.1NRT,,11.92,D,MODIS,311.22,288.36,"-35.96335,-72.46646","Cauquenes - Cayurranquil, La Aldea, Cauquenes, Provincia de Cauquenes, Región del Maule, Chile",Cauquenes - Cayurranquil,Cauquenes,Provincia de Cauquenes,Región del Maule,Chile,cl,,,,La Aldea,,,,,,,,,,,,,,,Cauquenes,7.0,72.0,7201.0,CAUQUENES,"{'place_id': 65620229, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 6017169697, 'lat': '-35.9575829', 'lon': '-72.2745601', 'display_name': 'Cruce Sauzal, Cauquenes, Provincia de Cauquenes, Región del Maule, Chile', 'address': {'hamlet': 'Cruce Sauzal', 'city': 'Cauquenes', 'county': 'Provincia de Cauquenes', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-35.9775829', '-35.9375829', '-72.2945601', '-72.2545601']}",9.0,4908.0,REGIÓN DEL MAULE,CAUQUENES
23136,-36.75145,-73.12419,,1.0,1.0,2022-05-06,1448,T,59,6.1NRT,,15.67,D,MODIS,317.23,286.38,"-36.75145,-73.12419","Gran Bretana - Inchalam / Poniente, Avenida Gran Bretaña, Talcahuano, Provincia de Concepción, Región del Biobío, 4261172, Chile",Avenida Gran Bretaña,Talcahuano,Provincia de Concepción,Región del Biobío,Chile,cl,,,,,4261172,,,,,,,,,,,,,Gran Bretana - Inchalam / Poniente,Talcahuano,8.0,81.0,8110.0,TALCAHUANO,"{'place_id': 46585983, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 3975287816, 'lat': '-36.7254541', 'lon': '-73.1053603', 'display_name': 'El Morro, Talcahuano, Provincia de Concepción, Región del Biobío, 4261172, Chile', 'address': {'neighbourhood': 'El Morro', 'city': 'Talcahuano', 'county': 'Provincia de Concepción', 'state': 'Región del Biobío', 'postcode': '4261172', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-36.7354541', '-36.7154541', '-73.1153603', '-73.0953603']}",10.0,4909.0,REGIÓN DEL BIOBÍO,CONCEPCIÓN
23137,-37.01904,-71.74061999999999,,1.04,1.02,2022-05-06,1448,T,63,6.1NRT,,9.36,D,MODIS,306.35,286.95,"-37.019040000000004,-71.74061999999999","Cruce N-59-Q (Pemuco) - Cartago - Monteleón, Monteleón, Pemuco, Provincia de Diguillín, Región de Ñuble, Chile",Cruce N-59-Q (Pemuco) - Cartago - Monteleón,,Provincia de Diguillín,Región de Ñuble,Chile,cl,,Pemuco,,Monteleón,,,,,,,,,,,,,,,Pemuco,16.0,161.0,16105.0,PEMUCO,"{'place_id': 66695488, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 6150594217, 'lat': '-36.990719', 'lon': '-72.0676048', 'display_name': 'San Antonio, Pemuco, Provincia de Diguillín, Región de Ñuble, Chile', 'address': {'hamlet': 'San Antonio', 'town': 'Pemuco', 'county': 'Provincia de Diguillín', 'state': 'Región de Ñuble', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.010719', '-36.970719', '-72.0876048', '-72.0476048']}",11.0,4910.0,REGIÓN DE ÑUBLE,DIGUILLÍN
23138,-37.31304,-73.25169,,1.0,1.0,2022-05-06,1448,T,56,6.1NRT,,7.02,D,MODIS,303.32,286.06,"-37.31304,-73.25169","Bypass Ramadilla, Ramadillas, Arauco, Provincia de Arauco, Región del Biobío, Chile",Bypass Ramadilla,,Provincia de Arauco,Región del Biobío,Chile,cl,,Arauco,,,,,,,,,,Ramadillas,,,,,,,Arauco,8.0,82.0,8202.0,ARAUCO,"{'place_id': 107508232, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 27636433, 'lat': '-37.28778146694388', 'lon': '-73.3988560729854', 'display_name': 'Cruce P-20 (Curaquilla) - Quelén Quelén - Cruce P-300 (Albarrada), Nine, Arauco, Provincia de Arauco, Región del Biobío, Chile', 'address': {'road': 'Cruce P-20 (Curaquilla) - Quelén Quelén - Cruce P-300 (Albarrada)', 'hamlet': 'Nine', 'town': 'Arauco', 'county': 'Provincia de Arauco', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.3108077', '-37.2612754', '-73.4098425', '-73.3689224']}",12.0,4911.0,REGIÓN DEL BIOBÍO,ARAUCO
23139,-37.31468,-73.24041,,1.0,1.0,2022-05-06,1448,T,62,6.1NRT,,8.45,D,MODIS,305.59,287.24,"-37.314679999999996,-73.24041","Ramadillas, Arauco, Provincia de Arauco, Región del Biobío, Chile",,,Provincia de Arauco,Región del Biobío,Chile,cl,,Arauco,,,,,,,,,,Ramadillas,,,,,,,Arauco,8.0,82.0,8202.0,ARAUCO,"{'place_id': 107508232, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 27636433, 'lat': '-37.28778146694388', 'lon': '-73.3988560729854', 'display_name': 'Cruce P-20 (Curaquilla) - Quelén Quelén - Cruce P-300 (Albarrada), Nine, Arauco, Provincia de Arauco, Región del Biobío, Chile', 'address': {'road': 'Cruce P-20 (Curaquilla) - Quelén Quelén - Cruce P-300 (Albarrada)', 'hamlet': 'Nine', 'town': 'Arauco', 'county': 'Provincia de Arauco', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.3108077', '-37.2612754', '-73.4098425', '-73.3689224']}",13.0,4912.0,REGIÓN DEL BIOBÍO,ARAUCO
23140,-37.55554,-72.70934,,1.01,1.0,2022-05-06,1448,T,67,6.1NRT,,10.35,D,MODIS,308.18,286.7,"-37.55554,-72.70934","Cruce Ruta 156 (Nacimiento) - Choroico - Potrerillos - Cruce Ruta 160 (Curanilahue), Matanza, Nacimiento, Provincia de Bío-Bío, Región del Biobío, 4550000, Chile",Cruce Ruta 156 (Nacimiento) - Choroico - Potrerillos - Cruce Ruta 160 (Curanilahue),,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Nacimiento,,Matanza,4550000,,,,,,,,,,,,,,Nacimiento,8.0,83.0,8306.0,NACIMIENTO,"{'place_id': 269978260, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 893780304, 'lat': '-37.48485968261064', 'lon': '-72.82194081519219', 'display_name': 'Nacimiento, Provincia de Bío-Bío, Región del Biobío, Chile', 'address': {'town': 'Nacimiento', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.4909383', '-37.4559686', '-72.8285033', '-72.8063093']}",14.0,4913.0,REGIÓN DEL BIOBÍO,BIOBÍO
23141,-37.85302,-72.68615,,1.01,1.01,2022-05-06,1448,T,86,6.1NRT,,28.24,D,MODIS,328.76,289.74,"-37.85302,-72.68615","Valle de San Juan, Angol, Provincia de Malleco, Región de la Araucanía, 4650000, Chile",,Angol,Provincia de Malleco,Región de la Araucanía,Chile,cl,,,,Valle de San Juan,4650000,,,,,,,,,,,,,,Angol,9.0,92.0,9201.0,ANGOL,"{'place_id': 225305287, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 605146010, 'lat': '-37.768133168969435', 'lon': '-72.79563220598246', 'display_name': 'Angol - Vegas Blancas - Piedra del Águila, Angol, Provincia de Malleco, Región de la Araucanía, Chile', 'address': {'road': 'Angol - Vegas Blancas - Piedra del Águila', 'city': 'Angol', 'county': 'Provincia de Malleco', 'state': 'Región de la Araucanía', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.7979251', '-37.767495', '-72.860163', '-72.7678612']}",15.0,4914.0,REGIÓN DE LA ARAUCANÍA,MALLECO
