,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
14949,-37.92546,-72.3177,,2.3,1.47,2022-03-15,410,T,71,6.1NRT,,31.68,N,MODIS,307.39,288.08,"-37.92546,-72.3177","Collipulli, Provincia de Malleco, Región de la Araucanía, Chile",,,Provincia de Malleco,Región de la Araucanía,Chile,cl,,Collipulli,,,,,,,,,,,,,,,,,Collipulli,9.0,92.0,9202.0,COLLIPULLI,"{'place_id': 64263393, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 5885492557, 'lat': '-38.0184464', 'lon': '-72.1074236', 'display_name': 'La Suerte, Collipulli, Provincia de Malleco, Región de la Araucanía, Chile', 'address': {'hamlet': 'La Suerte', 'town': 'Collipulli', 'county': 'Provincia de Malleco', 'state': 'Región de la Araucanía', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-38.0384464', '-37.9984464', '-72.1274236', '-72.0874236']}",0.0,5416.0,REGIÓN DE LA ARAUCANÍA,MALLECO
14950,-37.13536,-72.62556,,2.31,1.47,2022-03-15,412,T,66,6.1NRT,,25.41,N,MODIS,307.32,291.25,"-37.13536,-72.62556","Monterrey Alto, Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile",,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Yumbel,,Monterrey Alto,,,,,,,,,,,,,,,Yumbel,8.0,83.0,8313.0,YUMBEL,"{'place_id': 264294359, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 848674723, 'lat': '-37.0865105', 'lon': '-72.6159999', 'display_name': 'Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile', 'address': {'town': 'Yumbel', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.0865105', '-37.0807278', '-72.616017', '-72.608082']}",1.0,5417.0,REGIÓN DEL BIOBÍO,BIOBÍO
14951,-37.11649,-72.60342,,2.32,1.47,2022-03-15,412,T,36,6.1NRT,,36.86,N,MODIS,313.11,290.63,"-37.11649,-72.60342","San Carlos de Unihue, Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile",,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Yumbel,,San Carlos de Unihue,,,,,,,,,,,,,,,Yumbel,8.0,83.0,8313.0,YUMBEL,"{'place_id': 264294359, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 848674723, 'lat': '-37.0865105', 'lon': '-72.6159999', 'display_name': 'Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile', 'address': {'town': 'Yumbel', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.0865105', '-37.0807278', '-72.616017', '-72.608082']}",2.0,5418.0,REGIÓN DEL BIOBÍO,BIOBÍO
14952,-37.12222,-72.62942,,2.31,1.47,2022-03-15,412,T,100,6.1NRT,,179.69,N,MODIS,345.96,294.86,"-37.12222,-72.62942","Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile",,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Yumbel,,,,,,,,,,,,,,,,,Yumbel,8.0,83.0,8313.0,YUMBEL,"{'place_id': 264294359, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 848674723, 'lat': '-37.0865105', 'lon': '-72.6159999', 'display_name': 'Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile', 'address': {'town': 'Yumbel', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.0865105', '-37.0807278', '-72.616017', '-72.608082']}",3.0,5419.0,REGIÓN DEL BIOBÍO,BIOBÍO
14953,-37.128,-72.65576,,2.3,1.47,2022-03-15,412,T,97,6.1NRT,,68.97,N,MODIS,324.19,292.16,"-37.128,-72.65576","Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile",,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Yumbel,,,,,,,,,,,,,,,,,Yumbel,8.0,83.0,8313.0,YUMBEL,"{'place_id': 264294359, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 848674723, 'lat': '-37.0865105', 'lon': '-72.6159999', 'display_name': 'Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile', 'address': {'town': 'Yumbel', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.0865105', '-37.0807278', '-72.616017', '-72.608082']}",4.0,5420.0,REGIÓN DEL BIOBÍO,BIOBÍO
14954,-37.10929,-72.63429000000001,,2.31,1.47,2022-03-15,412,T,100,6.1NRT,,269.57,N,MODIS,357.88,295.57,"-37.10929,-72.63429000000001","Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile",,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Yumbel,,,,,,,,,,,,,,,,,Yumbel,8.0,83.0,8313.0,YUMBEL,"{'place_id': 264294359, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 848674723, 'lat': '-37.0865105', 'lon': '-72.6159999', 'display_name': 'Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile', 'address': {'town': 'Yumbel', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.0865105', '-37.0807278', '-72.616017', '-72.608082']}",5.0,5421.0,REGIÓN DEL BIOBÍO,BIOBÍO
14955,-37.11501,-72.66025,,2.3,1.47,2022-03-15,412,T,100,6.1NRT,,161.23,N,MODIS,343.7,292.95,"-37.11501,-72.66025","Curipiden, Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile",,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Yumbel,,Curipiden,,,,,,,,,,,,,,,Yumbel,8.0,83.0,8313.0,YUMBEL,"{'place_id': 264294359, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 848674723, 'lat': '-37.0865105', 'lon': '-72.6159999', 'display_name': 'Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile', 'address': {'town': 'Yumbel', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.0865105', '-37.0807278', '-72.616017', '-72.608082']}",6.0,5422.0,REGIÓN DEL BIOBÍO,BIOBÍO
14956,-37.09642,-72.63944000000001,,2.31,1.47,2022-03-15,412,T,100,6.1NRT,,432.65,N,MODIS,373.5,297.22,"-37.09642,-72.63944000000001","Cruce Ruta 146 (Cabrero) - Yumbel - Hualqui - Concepción, Ovejería, Rere, Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile",Cruce Ruta 146 (Cabrero) - Yumbel - Hualqui - Concepción,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Yumbel,,Ovejería,,,,,,,,Rere,,,,,,,Yumbel,8.0,83.0,8313.0,YUMBEL,"{'place_id': 264294359, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 848674723, 'lat': '-37.0865105', 'lon': '-72.6159999', 'display_name': 'Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile', 'address': {'town': 'Yumbel', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.0865105', '-37.0807278', '-72.616017', '-72.608082']}",7.0,5423.0,REGIÓN DEL BIOBÍO,BIOBÍO
14957,-37.10207,-72.66492,,2.3,1.47,2022-03-15,412,T,100,6.1NRT,,256.64,N,MODIS,356.58,293.58,"-37.10207,-72.66492","Cruce Ruta 146 (Cabrero) - Yumbel - Hualqui - Concepción, Ovejería, Rere, Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile",Cruce Ruta 146 (Cabrero) - Yumbel - Hualqui - Concepción,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Yumbel,,Ovejería,,,,,,,,Rere,,,,,,,Yumbel,8.0,83.0,8313.0,YUMBEL,"{'place_id': 264294359, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 848674723, 'lat': '-37.0865105', 'lon': '-72.6159999', 'display_name': 'Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile', 'address': {'town': 'Yumbel', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.0865105', '-37.0807278', '-72.616017', '-72.608082']}",8.0,5424.0,REGIÓN DEL BIOBÍO,BIOBÍO
14958,-37.10766,-72.69018,,2.29,1.47,2022-03-15,412,T,52,6.1NRT,,17.17,N,MODIS,302.94,289.9,"-37.107659999999996,-72.69018","Cruce Ruta 146 (Cabrero) - Yumbel - Hualqui - Concepción, Ovejería, Rere, Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile",Cruce Ruta 146 (Cabrero) - Yumbel - Hualqui - Concepción,,Provincia de Bío-Bío,Región del Biobío,Chile,cl,,Yumbel,,Ovejería,,,,,,,,Rere,,,,,,,Yumbel,8.0,83.0,8313.0,YUMBEL,"{'place_id': 264294359, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 848674723, 'lat': '-37.0865105', 'lon': '-72.6159999', 'display_name': 'Yumbel, Provincia de Bío-Bío, Región del Biobío, Chile', 'address': {'town': 'Yumbel', 'county': 'Provincia de Bío-Bío', 'state': 'Región del Biobío', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-37.0865105', '-37.0807278', '-72.616017', '-72.608082']}",9.0,5425.0,REGIÓN DEL BIOBÍO,BIOBÍO
