,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
24575,-32.79963,-70.95174,305.79,0.56,0.43,2022-06-12,523,N,nominal,2.0NRT,276.56,4.39,N,SUOMI,,,"-32.79963,-70.95174","Camino San José, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile",Camino San José,,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,,,,,,,,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",11.0,14913.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
24576,-32.80354000000001,-70.95286,328.67,0.56,0.43,2022-06-12,523,N,nominal,2.0NRT,279.22,4.39,N,SUOMI,,,"-32.803540000000005,-70.95286","Fundición Chagres, Cruce Ruta 60 CH (Chagres) - Llayquén - Cruce Ruta 60 CH (Lo Campo), Chagres, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile",Cruce Ruta 60 CH (Chagres) - Llayquén - Cruce Ruta 60 CH (Lo Campo),,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,,,Chagres,,,,Fundición Chagres,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",12.0,14914.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
24577,-33.29392,-70.72892,323.13,0.53,0.42,2022-06-12,523,N,nominal,2.0NRT,279.56,2.72,N,SUOMI,,,"-33.29392,-70.72892","Gerdau Aza, Ruta 5 Norte, Chicauma, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, 9391481, Chile",Ruta 5 Norte,,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,Lampa,,,9391481,,,,,,Gerdau Aza,Chicauma,,,,,,,Lampa,13.0,133.0,13302.0,LAMPA,"{'place_id': 93162760, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 8863834440, 'lat': '-33.2787051', 'lon': '-70.8753526', 'display_name': '352, Barros Luco, Villa Wetripantu, La Campiña Oriente, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'house_number': '352', 'road': 'Barros Luco', 'neighbourhood': 'Villa Wetripantu', 'hamlet': 'La Campiña Oriente', 'town': 'Lampa', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.2787551', '-33.2786551', '-70.8754026', '-70.8753026']}",13.0,14918.0,REGIÓN METROPOLITANA DE SANTIAGO,CHACABUCO
24578,-33.29336,-70.72974,316.11,0.53,0.42,2022-06-12,523,N,nominal,2.0NRT,278.83,3.0,N,SUOMI,,,"-33.29336,-70.72974","Gerdau Aza, Ruta 5 Norte, Chicauma, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, 9391481, Chile",Ruta 5 Norte,,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,Lampa,,,9391481,,,,,,Gerdau Aza,Chicauma,,,,,,,Lampa,13.0,133.0,13302.0,LAMPA,"{'place_id': 93162760, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 8863834440, 'lat': '-33.2787051', 'lon': '-70.8753526', 'display_name': '352, Barros Luco, Villa Wetripantu, La Campiña Oriente, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'house_number': '352', 'road': 'Barros Luco', 'neighbourhood': 'Villa Wetripantu', 'hamlet': 'La Campiña Oriente', 'town': 'Lampa', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.2787551', '-33.2786551', '-70.8754026', '-70.8753026']}",14.0,14919.0,REGIÓN METROPOLITANA DE SANTIAGO,CHACABUCO
24579,-34.10485,-70.45737,329.86,0.5,0.41,2022-06-12,523,N,nominal,2.0NRT,283.45,11.34,N,SUOMI,,,"-34.10485,-70.45737","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",15.0,14920.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
24580,-35.38979,-71.11616,298.08,0.51,0.41,2022-06-12,523,N,nominal,2.0NRT,274.98,0.62,N,SUOMI,,,"-35.389790000000005,-71.11616","San Clemente, Provincia de Talca, Región del Maule, 3380000, Chile",,,Provincia de Talca,Región del Maule,Chile,cl,,San Clemente,,,3380000,,,,,,,,,,,,,,San Clemente,7.0,71.0,7109.0,SAN CLEMENTE,"{'place_id': 282527754, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 546213, 'lat': '-35.5375459', 'lon': '-71.4858841', 'display_name': 'San Clemente, Provincia de Talca, Región del Maule, Chile', 'address': {'town': 'San Clemente', 'county': 'Provincia de Talca', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-36.1789342', '-35.371482', '-71.5870692', '-70.307611']}",16.0,14922.0,REGIÓN DEL MAULE,TALCA
24581,-35.78215,-72.42052,307.35,0.39,0.44,2022-06-12,525,N,nominal,2.0NRT,277.41,0.6,N,SUOMI,,,"-35.78215,-72.42052","Chanco, Provincia de Cauquenes, Región del Maule, Chile",,,Provincia de Cauquenes,Región del Maule,Chile,cl,,Chanco,,,,,,,,,,,,,,,,,Chanco,7.0,72.0,7202.0,CHANCO,"{'place_id': 213090027, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 521568305, 'lat': '-35.6950393', 'lon': '-72.4878775', 'display_name': 'Paso Malo, Chanco, Provincia de Cauquenes, Región del Maule, Chile', 'address': {'hamlet': 'Paso Malo', 'town': 'Chanco', 'county': 'Provincia de Cauquenes', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-35.698827', '-35.6908827', '-72.5168064', '-72.4691516']}",17.0,14923.0,REGIÓN DEL MAULE,CAUQUENES
24582,-36.32567,-72.70803000000001,311.22,0.39,0.44,2022-06-12,525,N,nominal,2.0NRT,279.65,2.89,N,SUOMI,,,"-36.32567,-72.70803000000001","Cruce Ruta 126 S (El Manzano) - Tres Esquinas - Cruce N-450 (La Achira), Cobquecura, Provincia de Itata, Región de Ñuble, Chile",Cruce Ruta 126 S (El Manzano) - Tres Esquinas - Cruce N-450 (La Achira),Cobquecura,Provincia de Itata,Región de Ñuble,Chile,cl,,,,,,,,,,,,,,,,,,,Cobquecura,16.0,162.0,16202.0,COBQUECURA,"{'place_id': 282353931, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 296294, 'lat': '-36.1317572', 'lon': '-72.7915423', 'display_name': 'Cobquecura, Provincia de Itata, Región de Ñuble, Chile', 'address': {'town': 'Cobquecura', 'county': 'Provincia de Itata', 'state': 'Región de Ñuble', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-36.359727', '-36.0053654', '-72.8525868', '-72.5526541']}",18.0,14924.0,REGIÓN DE ÑUBLE,ITATA
24583,-36.32967,-72.70928,343.5,0.39,0.44,2022-06-12,525,N,nominal,2.0NRT,282.79,2.89,N,SUOMI,,,"-36.32967,-72.70928","Cruce Ruta 126 S (El Manzano) - Tres Esquinas - Cruce N-450 (La Achira), Cobquecura, Provincia de Itata, Región de Ñuble, Chile",Cruce Ruta 126 S (El Manzano) - Tres Esquinas - Cruce N-450 (La Achira),Cobquecura,Provincia de Itata,Región de Ñuble,Chile,cl,,,,,,,,,,,,,,,,,,,Cobquecura,16.0,162.0,16202.0,COBQUECURA,"{'place_id': 282353931, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 296294, 'lat': '-36.1317572', 'lon': '-72.7915423', 'display_name': 'Cobquecura, Provincia de Itata, Región de Ñuble, Chile', 'address': {'town': 'Cobquecura', 'county': 'Provincia de Itata', 'state': 'Región de Ñuble', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-36.359727', '-36.0053654', '-72.8525868', '-72.5526541']}",19.0,14925.0,REGIÓN DE ÑUBLE,ITATA
24584,-36.3306,-72.70495,307.61,0.39,0.44,2022-06-12,525,N,nominal,2.0NRT,276.91,2.89,N,SUOMI,,,"-36.3306,-72.70495","Cruce Ruta 126 S (El Manzano) - Tres Esquinas - Cruce N-450 (La Achira), Cobquecura, Provincia de Itata, Región de Ñuble, Chile",Cruce Ruta 126 S (El Manzano) - Tres Esquinas - Cruce N-450 (La Achira),Cobquecura,Provincia de Itata,Región de Ñuble,Chile,cl,,,,,,,,,,,,,,,,,,,Cobquecura,16.0,162.0,16202.0,COBQUECURA,"{'place_id': 282353931, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 296294, 'lat': '-36.1317572', 'lon': '-72.7915423', 'display_name': 'Cobquecura, Provincia de Itata, Región de Ñuble, Chile', 'address': {'town': 'Cobquecura', 'county': 'Provincia de Itata', 'state': 'Región de Ñuble', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-36.359727', '-36.0053654', '-72.8525868', '-72.5526541']}",20.0,14926.0,REGIÓN DE ÑUBLE,ITATA
