,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
25290,-32.80125,-70.95255999999999,298.42,0.42,0.37,2022-07-23,555,N,nominal,2.0NRT,280.63,0.73,N,SUOMI,,,"-32.80125,-70.95255999999999","Fundición Chagres, Ruta E-611, Chagres, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, 2210000, Chile",Ruta E-611,,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,2210000,,Chagres,,,,Fundición Chagres,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",0.0,29901.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
25291,-32.80473,-70.95322,303.69,0.42,0.37,2022-07-23,555,N,nominal,2.0NRT,280.14,0.73,N,SUOMI,,,"-32.80473,-70.95322","Fundición Chagres, Ruta E-611, Chagres, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, 2210000, Chile",Ruta E-611,,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,2210000,,Chagres,,,,Fundición Chagres,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",1.0,29902.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
25292,-32.80132,-70.95472,296.08,0.42,0.37,2022-07-23,555,N,nominal,2.0NRT,280.56,1.11,N,SUOMI,,,"-32.801320000000004,-70.95472","Fundición Chagres, Ruta E-611, Chagres, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, 2210000, Chile",Ruta E-611,,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,2210000,,Chagres,,,,Fundición Chagres,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",2.0,29903.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
25293,-33.6588,-70.82088,309.05,0.43,0.38,2022-07-23,555,N,nominal,2.0NRT,278.96,3.05,N,SUOMI,,,"-33.6588,-70.82088","Talagante, El Roto Chileno, Provincia de Talagante, Región Metropolitana de Santiago, Chile",,,Provincia de Talagante,Región Metropolitana de Santiago,Chile,cl,,,,Talagante,,,,,,,,El Roto Chileno,,,,,,,El Roto Chileno,,,,,,3.0,29904.0, , 
25294,-33.66232,-70.82151999999999,343.52,0.43,0.38,2022-07-23,555,N,nominal,2.0NRT,279.47,3.05,N,SUOMI,,,"-33.66232,-70.82151999999999","Talagante, El Roto Chileno, Provincia de Talagante, Región Metropolitana de Santiago, Chile",,,Provincia de Talagante,Región Metropolitana de Santiago,Chile,cl,,,,Talagante,,,,,,,,El Roto Chileno,,,,,,,El Roto Chileno,,,,,,4.0,29905.0, , 
25295,-34.10757,-70.45614,327.31,0.44,0.39,2022-07-23,555,N,nominal,2.0NRT,278.95,4.59,N,SUOMI,,,"-34.10757,-70.45614","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",5.0,29907.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
25296,-34.10695,-70.46095,307.7,0.44,0.39,2022-07-23,555,N,nominal,2.0NRT,276.49,4.4,N,SUOMI,,,"-34.10695,-70.46095","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",6.0,29908.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
25297,-34.4426,-71.41235999999999,300.99,0.42,0.37,2022-07-23,555,N,nominal,2.0NRT,278.0,0.93,N,SUOMI,,,"-34.4426,-71.41235999999999","Santa Blanca, Peralillo, Provincia de Colchagua, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Colchagua,Región del Libertador General Bernardo O'Higgins,Chile,cl,,Peralillo,,Santa Blanca,,,,,,,,,,,,,,,Peralillo,6.0,63.0,6307.0,PERALILLO,"{'place_id': 205684133, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 470456568, 'lat': '-34.46584045577', 'lon': '-71.5001172', 'display_name': ""La Bomba, Peralillo, Provincia de Colchagua, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'hamlet': 'La Bomba', 'city': 'Peralillo', 'county': 'Provincia de Colchagua', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.4701216', '-34.4614176', '-71.5017909', '-71.4985508']}",7.0,29909.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,COLCHAGUA
25298,-35.3191,-71.87796999999999,295.35,0.41,0.37,2022-07-23,555,N,nominal,2.0NRT,274.64,0.51,N,SUOMI,,,"-35.3191,-71.87796999999999","Pencahue, Provincia de Talca, Región del Maule, Chile",,,Provincia de Talca,Región del Maule,Chile,cl,,Pencahue,,,,,,,,,,,,,,,,,Pencahue,7.0,71.0,7107.0,PENCAHUE,"{'place_id': 273194959, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 921702045, 'lat': '-35.32721971658202', 'lon': '-71.81722345735537', 'display_name': 'Puente Los Puertos - Botalcura, Cabrería, Pencahue, Provincia de Talca, Región del Maule, Chile', 'address': {'road': 'Puente Los Puertos - Botalcura', 'hamlet': 'Cabrería', 'town': 'Pencahue', 'county': 'Provincia de Talca', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-35.3327085', '-35.3028699', '-71.8227224', '-71.8153212']}",8.0,29910.0,REGIÓN DEL MAULE,TALCA
25299,-22.31663,-68.88269,331.36,0.4,0.37,2022-07-23,555,N,nominal,2.0NRT,281.86,8.5,N,SUOMI,,,"-22.31663,-68.88269","zona enfriador pequeño, Quilo, Chuquicamata, Calama, Provincia de El Loa, Región de Antofagasta, Chile",Quilo,Calama,Provincia de El Loa,Región de Antofagasta,Chile,cl,,,,,,zona enfriador pequeño,,,,,,Chuquicamata,,,,,,,Calama,2.0,22.0,2201.0,CALAMA,"{'place_id': 282605933, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561886, 'lat': '-22.4623917', 'lon': '-68.9272181', 'display_name': 'Calama, Provincia de El Loa, Región de Antofagasta, Chile', 'address': {'city': 'Calama', 'county': 'Provincia de El Loa', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-23.1567687', '-21.0650383', '-69.1941303', '-67.9155493']}",47.0,30445.0,REGIÓN DE ANTOFAGASTA,EL LOA
