,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
25034,-27.41315,-70.26498000000001,323.11,0.4,0.37,2022-07-07,553,N,nominal,2.0NRT,278.84,1.74,N,SUOMI,,,"-27.41315,-70.26498000000001","Juan Godoy, Villa Las Industrias, Paipote, Copiapó, Provincia de Copiapó, Región de Atacama, 1535590, Chile",Juan Godoy,Copiapó,Provincia de Copiapó,Región de Atacama,Chile,cl,,,,,1535590,,Villa Las Industrias,,Paipote,,,,,,,,,,Copiapó,3.0,31.0,3101.0,COPIAPÓ,"{'place_id': 282378324, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 295922, 'lat': '-27.3664685', 'lon': '-70.3322753', 'display_name': 'Copiapó, Provincia de Copiapó, Región de Atacama, Chile', 'address': {'city': 'Copiapó', 'county': 'Provincia de Copiapó', 'state': 'Región de Atacama', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-28.183388', '-26.6643281', '-71.14235', '-68.2632053']}",12.0,30925.0,REGIÓN DE ATACAMA,COPIAPÓ
25035,-27.41373,-70.26093,304.44,0.4,0.37,2022-07-07,553,N,nominal,2.0NRT,277.64,1.74,N,SUOMI,,,"-27.413729999999997,-70.26093","Juan Godoy, Villa Las Industrias, Paipote, Copiapó, Provincia de Copiapó, Región de Atacama, 1535590, Chile",Juan Godoy,Copiapó,Provincia de Copiapó,Región de Atacama,Chile,cl,,,,,1535590,,Villa Las Industrias,,Paipote,,,,,,,,,,Copiapó,3.0,31.0,3101.0,COPIAPÓ,"{'place_id': 282378324, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 295922, 'lat': '-27.3664685', 'lon': '-70.3322753', 'display_name': 'Copiapó, Provincia de Copiapó, Región de Atacama, Chile', 'address': {'city': 'Copiapó', 'county': 'Provincia de Copiapó', 'state': 'Región de Atacama', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-28.183388', '-26.6643281', '-71.14235', '-68.2632053']}",13.0,30926.0,REGIÓN DE ATACAMA,COPIAPÓ
25036,-27.41772,-70.25749,296.67,0.4,0.37,2022-07-07,553,N,nominal,2.0NRT,280.78,0.53,N,SUOMI,,,"-27.417720000000003,-70.25749","Chañarcillo, Villa Las Industrias, Paipote, Copiapó, Provincia de Copiapó, Región de Atacama, 1535590, Chile",Chañarcillo,Copiapó,Provincia de Copiapó,Región de Atacama,Chile,cl,,,,,1535590,,Villa Las Industrias,,Paipote,,,,,,,,,,Copiapó,3.0,31.0,3101.0,COPIAPÓ,"{'place_id': 282378324, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 295922, 'lat': '-27.3664685', 'lon': '-70.3322753', 'display_name': 'Copiapó, Provincia de Copiapó, Región de Atacama, Chile', 'address': {'city': 'Copiapó', 'county': 'Provincia de Copiapó', 'state': 'Región de Atacama', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-28.183388', '-26.6643281', '-71.14235', '-68.2632053']}",14.0,30927.0,REGIÓN DE ATACAMA,COPIAPÓ
25037,-27.42113,-70.25811999999999,307.86,0.4,0.37,2022-07-07,553,N,nominal,2.0NRT,278.88,0.95,N,SUOMI,,,"-27.421129999999998,-70.25811999999999","Arquitecto, Paipote, Copiapó, Provincia de Copiapó, Región de Atacama, 1580000, Chile",Arquitecto,Copiapó,Provincia de Copiapó,Región de Atacama,Chile,cl,,,,,1580000,,,,Paipote,,,,,,,,,,Copiapó,3.0,31.0,3101.0,COPIAPÓ,"{'place_id': 282378324, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 295922, 'lat': '-27.3664685', 'lon': '-70.3322753', 'display_name': 'Copiapó, Provincia de Copiapó, Región de Atacama, Chile', 'address': {'city': 'Copiapó', 'county': 'Provincia de Copiapó', 'state': 'Región de Atacama', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-28.183388', '-26.6643281', '-71.14235', '-68.2632053']}",15.0,30928.0,REGIÓN DE ATACAMA,COPIAPÓ
25038,-28.47966,-71.24924,305.95,0.39,0.36,2022-07-07,553,N,nominal,2.0NRT,284.35,0.8,N,SUOMI,,,"-28.47966,-71.24924","Villa Guacolda, Huasco, Provincia de Huasco, Región de Atacama, Chile",,,Provincia de Huasco,Región de Atacama,Chile,cl,,Huasco,,Villa Guacolda,,,,,,,,,,,,,,,Huasco,3.0,33.0,3304.0,HUASCO,"{'place_id': 282560617, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1572197, 'lat': '-28.4651248', 'lon': '-71.2207947', 'display_name': 'Huasco, Provincia de Huasco, Región de Atacama, Chile', 'address': {'town': 'Huasco', 'county': 'Provincia de Huasco', 'state': 'Región de Atacama', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-28.6178327', '-27.9628643', '-71.3155872', '-70.768942']}",16.0,30929.0,REGIÓN DE ATACAMA,HUASCO
25039,-32.80148,-70.95441,327.42,0.42,0.37,2022-07-07,555,N,nominal,2.0NRT,279.35,5.63,N,SUOMI,,,"-32.80148,-70.95441","Fundición Chagres, Ruta E-611, Chagres, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile",Ruta E-611,,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,,,Chagres,,,,Fundición Chagres,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",24.0,30945.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
25040,-32.80209,-70.94997,295.75,0.42,0.37,2022-07-07,555,N,nominal,2.0NRT,276.69,1.91,N,SUOMI,,,"-32.80209,-70.94997","Autopista Los Andes, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile",Autopista Los Andes,,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,,,,,,,,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",25.0,30946.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
25041,-32.80495,-70.95509,296.5,0.42,0.37,2022-07-07,555,N,nominal,2.0NRT,276.69,0.9,N,SUOMI,,,"-32.80495,-70.95509","Fundición Chagres, Ruta E-611, Chagres, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile",Ruta E-611,,Provincia de San Felipe de Aconcagua,Región de Valparaíso,Chile,cl,,Catemu,,,,,Chagres,,,,Fundición Chagres,,,,,,,,Catemu,5.0,57.0,5702.0,CATEMU,"{'place_id': 49300305, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 4270237368, 'lat': '-32.6946303', 'lon': '-70.9344539', 'display_name': 'Villa las Palmas, Los Cerrillos, Catemu, Provincia de San Felipe de Aconcagua, Región de Valparaíso, Chile', 'address': {'neighbourhood': 'Villa las Palmas', 'village': 'Los Cerrillos', 'town': 'Catemu', 'county': 'Provincia de San Felipe de Aconcagua', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-32.7046303', '-32.6846303', '-70.9444539', '-70.9244539']}",26.0,30947.0,REGIÓN DE VALPARAÍSO,SAN FELIPE DE ACONCAGUA
25042,-33.15371,-70.89520999999999,301.02,0.42,0.38,2022-07-07,555,N,nominal,2.0NRT,272.89,0.84,N,SUOMI,,,"-33.15371,-70.89520999999999","Amancay, Tiltil, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,Tiltil,Amancay,,,,,,,,,,,,,,,,Tiltil,13.0,133.0,13303.0,TILTIL,"{'place_id': 155646989, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 222051388, 'lat': '-33.062166537173816', 'lon': '-70.8747623998257', 'display_name': 'Ruta 5 Norte, Rungue, Tiltil, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'road': 'Ruta 5 Norte', 'village': 'Rungue', 'town': 'Tiltil', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.0853093', '-33.017554', '-70.8868591', '-70.8549329']}",27.0,30948.0,REGIÓN METROPOLITANA DE SANTIAGO,CHACABUCO
25043,-33.29549,-70.72646,314.08,0.43,0.38,2022-07-07,555,N,nominal,2.0NRT,276.18,0.89,N,SUOMI,,,"-33.29549,-70.72646","Gerdau Aza, Ruta 5 Norte, Chicauma, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, 9391481, Chile",Ruta 5 Norte,,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,Lampa,,,9391481,,,,,,Gerdau Aza,Chicauma,,,,,,,Lampa,13.0,133.0,13302.0,LAMPA,"{'place_id': 93162760, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 8863834440, 'lat': '-33.2787051', 'lon': '-70.8753526', 'display_name': '352, Barros Luco, Villa Wetripantu, La Campiña Oriente, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'house_number': '352', 'road': 'Barros Luco', 'neighbourhood': 'Villa Wetripantu', 'hamlet': 'La Campiña Oriente', 'town': 'Lampa', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.2787551', '-33.2786551', '-70.8754026', '-70.8753026']}",28.0,30949.0,REGIÓN METROPOLITANA DE SANTIAGO,CHACABUCO
