,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
13687,-19.91621,-69.70430999999999,309.29,0.53,0.67,2022-03-09,501,N,nominal,2.0NRT,266.62,0.87,N,SUOMI,,,"-19.91621,-69.70430999999999","Huara, Provincia del Tamarugal, Región de Tarapacá, Chile",,,Provincia del Tamarugal,Región de Tarapacá,Chile,cl,,Huara,,,,,,,,,,,,,,,,,Huara,,,,,,8.0,23491.0, , 
13688,-20.77168,-68.7411,302.78,0.45,0.63,2022-03-09,501,N,nominal,2.0NRT,270.37,0.52,N,SUOMI,,,"-20.77168,-68.7411","Pica, Provincia del Tamarugal, Región de Tarapacá, Chile",,,Provincia del Tamarugal,Región de Tarapacá,Chile,cl,,Pica,,,,,,,,,,,,,,,,,Pica,1.0,14.0,1405.0,PICA,"{'place_id': 282338312, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 239424, 'lat': '-20.4911417', 'lon': '-69.3290752', 'display_name': 'Pica, Provincia del Tamarugal, Región de Tarapacá, Chile', 'address': {'town': 'Pica', 'county': 'Provincia del Tamarugal', 'state': 'Región de Tarapacá', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-21.2854844', '-19.6004995', '-69.4772857', '-68.4387624']}",9.0,23498.0,REGIÓN DE TARAPACÁ,TAMARUGAL
13689,-21.06582,-69.01472,301.39,0.46,0.63,2022-03-09,501,N,nominal,2.0NRT,273.69,0.12,N,SUOMI,,,"-21.065820000000002,-69.01472","Pozo Almonte, Provincia del Tamarugal, Región de Tarapacá, 100000, Chile",,,Provincia del Tamarugal,Región de Tarapacá,Chile,cl,,Pozo Almonte,,,100000,,,,,,,,,,,,,,Pozo Almonte,1.0,14.0,1401.0,POZO ALMONTE,"{'place_id': 282562230, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561943, 'lat': '-20.2597061', 'lon': '-69.7861372', 'display_name': 'Pozo Almonte, Provincia del Tamarugal, Región de Tarapacá, 100000, Chile', 'address': {'town': 'Pozo Almonte', 'county': 'Provincia del Tamarugal', 'state': 'Región de Tarapacá', 'postcode': '100000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-21.6277488', '-19.9128373', '-70.1093069', '-68.8606071']}",11.0,23507.0,REGIÓN DE TARAPACÁ,TAMARUGAL
13690,-21.68886,-69.4312,300.8,0.47,0.64,2022-03-09,501,N,nominal,2.0NRT,280.88,0.92,N,SUOMI,,,"-21.688860000000002,-69.4312","María Elena, Provincia de Tocopilla, Región de Antofagasta, Chile",,,Provincia de Tocopilla,Región de Antofagasta,Chile,cl,,María Elena,,,,,,,,,,,,,,,,,María Elena,2.0,23.0,2302.0,MARÍA ELENA,"{'place_id': 282562004, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561887, 'lat': '-22.3451485', 'lon': '-69.6618035', 'display_name': 'María Elena, Provincia de Tocopilla, Región de Antofagasta, Chile', 'address': {'town': 'María Elena', 'county': 'Provincia de Tocopilla', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-22.8806911', '-21.2854844', '-69.982548', '-68.8606071']}",14.0,23529.0,REGIÓN DE ANTOFAGASTA,TOCOPILLA
13691,-22.25101,-68.53223,298.32,0.4,0.6,2022-03-09,501,N,nominal,2.0NRT,280.62,0.89,N,SUOMI,,,"-22.25101,-68.53223","Calama, Provincia de El Loa, Región de Antofagasta, Chile",,Calama,Provincia de El Loa,Región de Antofagasta,Chile,cl,,,,,,,,,,,,,,,,,,,Calama,2.0,22.0,2201.0,CALAMA,"{'place_id': 282605933, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561886, 'lat': '-22.4623917', 'lon': '-68.9272181', 'display_name': 'Calama, Provincia de El Loa, Región de Antofagasta, Chile', 'address': {'city': 'Calama', 'county': 'Provincia de El Loa', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-23.1567687', '-21.0650383', '-69.1941303', '-67.9155493']}",15.0,23534.0,REGIÓN DE ANTOFAGASTA,EL LOA
13692,-23.47297,-67.27597,301.42,0.32,0.55,2022-03-09,503,N,nominal,2.0NRT,266.57,0.04,N,SUOMI,,,"-23.47297,-67.27597","San Pedro de Atacama, Provincia de El Loa, Región de Antofagasta, Chile",,,Provincia de El Loa,Región de Antofagasta,Chile,cl,,San Pedro de Atacama,,,,,,,,,,,,,,,,,San Pedro de Atacama,2.0,22.0,2203.0,SAN PEDRO DE ATACAMA,"{'place_id': 282565609, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1574063, 'lat': '-22.910832', 'lon': '-68.2001376', 'display_name': 'San Pedro de Atacama, Provincia de El Loa, Región de Antofagasta, Chile', 'address': {'town': 'San Pedro de Atacama', 'county': 'Provincia de El Loa', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-24.3281629', '-22.3815265', '-68.7069553', '-66.9905186']}",16.0,23555.0,REGIÓN DE ANTOFAGASTA,EL LOA
13693,-23.4356,-69.47354,297.11,0.43,0.62,2022-03-09,503,N,nominal,2.0NRT,283.24,0.24,N,SUOMI,,,"-23.4356,-69.47354","Sierra Gorda, Provincia de Antofagasta, Región de Antofagasta, 1390000, Chile",,,Provincia de Antofagasta,Región de Antofagasta,Chile,cl,,,,,1390000,,,,,,,Sierra Gorda,,,,,,,Sierra Gorda,2.0,21.0,2103.0,SIERRA GORDA,"{'place_id': 282563656, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561899, 'lat': '-22.8916766', 'lon': '-69.3200101', 'display_name': 'Sierra Gorda, Provincia de Antofagasta, Región de Antofagasta, 1390000, Chile', 'address': {'village': 'Sierra Gorda', 'county': 'Provincia de Antofagasta', 'state': 'Región de Antofagasta', 'postcode': '1390000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-23.9163429', '-22.5779936', '-70.0474899', '-68.5933155']}",17.0,23578.0,REGIÓN DE ANTOFAGASTA,ANTOFAGASTA
13694,-23.78209,-70.32092,297.89,0.48,0.65,2022-03-09,503,N,nominal,2.0NRT,287.81,0.98,N,SUOMI,,,"-23.78209,-70.32092","Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile",,Antofagasta,Provincia de Antofagasta,Región de Antofagasta,Chile,cl,,,,,,,,,,,,,,,,,,,Antofagasta,2.0,21.0,2101.0,ANTOFAGASTA,"{'place_id': 282607959, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561898, 'lat': '-23.6463741', 'lon': '-70.3980033', 'display_name': 'Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile', 'address': {'city': 'Antofagasta', 'county': 'Provincia de Antofagasta', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-25.4019573', '-23.0584154', '-70.6286037', '-68.0670324']}",18.0,23621.0,REGIÓN DE ANTOFAGASTA,ANTOFAGASTA
13695,-23.82229,-70.31864,302.09,0.48,0.64,2022-03-09,503,N,nominal,2.0NRT,289.04,1.27,N,SUOMI,,,"-23.82229,-70.31864","Acceso Fundición Altonorte, Fundición Altonorte, Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile",Acceso Fundición Altonorte,Antofagasta,Provincia de Antofagasta,Región de Antofagasta,Chile,cl,Fundición Altonorte,,,,,,,,,,,,,,,,,,Antofagasta,2.0,21.0,2101.0,ANTOFAGASTA,"{'place_id': 282607959, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1561898, 'lat': '-23.6463741', 'lon': '-70.3980033', 'display_name': 'Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile', 'address': {'city': 'Antofagasta', 'county': 'Provincia de Antofagasta', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-25.4019573', '-23.0584154', '-70.6286037', '-68.0670324']}",20.0,23623.0,REGIÓN DE ANTOFAGASTA,ANTOFAGASTA
13696,-25.2314,-70.07941,306.02,0.43,0.62,2022-03-09,503,N,nominal,2.0NRT,282.84,0.12,N,SUOMI,,,"-25.2314,-70.07941","Cruce Ruta 5 (Oficina Chile) - Cruce B-750 (Oficina Santa Luisa), Taltal, Provincia de Antofagasta, Región de Antofagasta, Chile",Cruce Ruta 5 (Oficina Chile) - Cruce B-750 (Oficina Santa Luisa),,Provincia de Antofagasta,Región de Antofagasta,Chile,cl,,Taltal,,,,,,,,,,,,,,,,,Taltal,2.0,21.0,2104.0,TALTAL,"{'place_id': 145394931, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 185548060, 'lat': '-25.30851311838094', 'lon': '-69.86729128328757', 'display_name': 'Ruta 5 Norte, Agua Verde, Taltal, Provincia de Antofagasta, Región de Antofagasta, Chile', 'address': {'road': 'Ruta 5 Norte', 'hamlet': 'Agua Verde', 'town': 'Taltal', 'county': 'Provincia de Antofagasta', 'state': 'Región de Antofagasta', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-25.5714177', '-24.8652851', '-70.3526942', '-69.8619351']}",22.0,23637.0,REGIÓN DE ANTOFAGASTA,ANTOFAGASTA
