,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Fuente,brightness,bright_t31,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw,level_0,index,NOM_REGION,NOM_PROVINCIA
24486,-34.10489,-70.45725,330.2,0.63,0.72,2022-06-09,440,N,nominal,2.0NRT,275.46,7.36,N,SUOMI,,,"-34.104890000000005,-70.45725","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",0.0,16160.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
24487,-34.10605,-70.46075,335.5,0.63,0.72,2022-06-09,440,N,nominal,2.0NRT,276.22,5.9,N,SUOMI,,,"-34.10605,-70.46075","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",1.0,16161.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
24488,-52.77914000000001,-69.71745,319.93,0.44,0.63,2022-06-09,625,N,nominal,2.0NRT,271.06,1.5,N,SUOMI,,,"-52.779140000000005,-69.71745","Primavera, Provincia de Tierra del Fuego, Región de Magallanes y de la Antártica Chilena, Chile",,Primavera,Provincia de Tierra del Fuego,Región de Magallanes y de la Antártica Chilena,Chile,cl,,,,,,,,,,,,,,,,,,,Primavera,12.0,123.0,12302.0,PRIMAVERA,"{'place_id': 282620900, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1980521, 'lat': '-52.709332849999996', 'lon': '-69.29478177293203', 'display_name': 'Primavera, Provincia de Tierra del Fuego, Región de Magallanes y de la Antártica Chilena, Chile', 'address': {'city': 'Primavera', 'county': 'Provincia de Tierra del Fuego', 'state': 'Región de Magallanes y de la Antártica Chilena', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-53.0512861', '-52.3696995', '-70.5701637', '-68.5148661']}",10.0,16170.0,REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA,TIERRA DEL FUEGO
24489,-52.7851,-69.71774,296.5,0.44,0.63,2022-06-09,625,N,nominal,2.0NRT,270.24,1.5,N,SUOMI,,,"-52.7851,-69.71774","Cruce Ruta 257 CH (Manantiales) - Porvenir, Puesto Margarita, Primavera, Provincia de Tierra del Fuego, Región de Magallanes y de la Antártica Chilena, Chile",Cruce Ruta 257 CH (Manantiales) - Porvenir,Primavera,Provincia de Tierra del Fuego,Región de Magallanes y de la Antártica Chilena,Chile,cl,,,Puesto Margarita,,,,,,,,,,,,,,,,Primavera,12.0,123.0,12302.0,PRIMAVERA,"{'place_id': 282620900, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1980521, 'lat': '-52.709332849999996', 'lon': '-69.29478177293203', 'display_name': 'Primavera, Provincia de Tierra del Fuego, Región de Magallanes y de la Antártica Chilena, Chile', 'address': {'city': 'Primavera', 'county': 'Provincia de Tierra del Fuego', 'state': 'Región de Magallanes y de la Antártica Chilena', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-53.0512861', '-52.3696995', '-70.5701637', '-68.5148661']}",11.0,16171.0,REGIÓN DE MAGALLANES Y DE LA ANTÁRTICA CHILENA,TIERRA DEL FUEGO
24490,-33.29492,-70.72721999999999,314.52,0.57,0.52,2022-06-09,620,N,nominal,2.0NRT,278.81,2.59,N,SUOMI,,,"-33.29492,-70.72721999999999","Gerdau Aza, Ruta 5 Norte, Chicauma, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, 9391481, Chile",Ruta 5 Norte,,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,Lampa,,,9391481,,,,,,Gerdau Aza,Chicauma,,,,,,,Lampa,13.0,133.0,13302.0,LAMPA,"{'place_id': 93162760, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 8863834440, 'lat': '-33.2787051', 'lon': '-70.8753526', 'display_name': '352, Barros Luco, Villa Wetripantu, La Campiña Oriente, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'house_number': '352', 'road': 'Barros Luco', 'neighbourhood': 'Villa Wetripantu', 'hamlet': 'La Campiña Oriente', 'town': 'Lampa', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.2787551', '-33.2786551', '-70.8754026', '-70.8753026']}",12.0,16172.0,REGIÓN METROPOLITANA DE SANTIAGO,CHACABUCO
24491,-34.10518,-70.45795,337.6,0.6,0.53,2022-06-09,620,N,nominal,2.0NRT,276.93,6.88,N,SUOMI,,,"-34.10518,-70.45795","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",13.0,16173.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
24492,-34.10448,-70.45694,338.26,0.6,0.53,2022-06-09,620,N,nominal,2.0NRT,277.3,9.67,N,SUOMI,,,"-34.10448,-70.45694","Planta Caletones División El Teniente de Codelco, Caletones, Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",,,Provincia de Cachapoal,Región del Libertador General Bernardo O'Higgins,Chile,cl,Planta Caletones División El Teniente de Codelco,Machalí,,Caletones,,,,,,,,,,,,,,,Machalí,6.0,61.0,6108.0,MACHALÍ,"{'place_id': 282577281, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 1664171, 'lat': '-34.182453', 'lon': '-70.6511584', 'display_name': ""Machalí, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile"", 'address': {'town': 'Machalí', 'county': 'Provincia de Cachapoal', 'state': ""Región del Libertador General Bernardo O'Higgins"", 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-34.703403', '-34.0090745', '-70.7244661', '-70.0096881']}",14.0,16174.0,REGIÓN DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CACHAPOAL
24493,-35.11285,-71.97721999999999,299.55,0.51,0.49,2022-06-09,622,N,nominal,2.0NRT,279.47,1.57,N,SUOMI,,,"-35.11285,-71.97721999999999","Lien, Curepto, Provincia de Talca, Región del Maule, Chile",,,Provincia de Talca,Región del Maule,Chile,cl,,Curepto,,Lien,,,,,,,,,,,,,,,Curepto,7.0,71.0,7103.0,CUREPTO,"{'place_id': 108432136, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 28606492, 'lat': '-35.12860280584579', 'lon': '-71.95272053312735', 'display_name': 'Cruce K-60 (Pencahue) - Botalcura - Cruce K-60 (Deuca), Rapilermo Bajo, Curepto, Provincia de Talca, Región del Maule, Chile', 'address': {'road': 'Cruce K-60 (Pencahue) - Botalcura - Cruce K-60 (Deuca)', 'hamlet': 'Rapilermo Bajo', 'town': 'Curepto', 'county': 'Provincia de Talca', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-35.194076', '-35.1281528', '-71.955296', '-71.832494']}",15.0,16175.0,REGIÓN DEL MAULE,TALCA
24494,-35.50184,-71.99361,300.11,0.51,0.49,2022-06-09,622,N,nominal,2.0NRT,279.91,0.88,N,SUOMI,,,"-35.50184,-71.99361","San Javier, Provincia de Linares, Región del Maule, Chile",,San Javier,Provincia de Linares,Región del Maule,Chile,cl,,,,,,,,,,,,,,,,,,,San Javier,7.0,74.0,7406.0,SAN JAVIER,"{'place_id': 282923791, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 541848, 'lat': '-35.5923933', 'lon': '-71.735308', 'display_name': 'San Javier, Provincia de Linares, Región del Maule, Chile', 'address': {'town': 'San Javier', 'county': 'Provincia de Linares', 'state': 'Región del Maule', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-35.8570769', '-35.4177069', '-72.1881851', '-71.579286']}",16.0,16176.0,REGIÓN DEL MAULE,LINARES
24495,-36.74681,-73.12683,318.02,0.46,0.47,2022-06-09,622,N,nominal,2.0NRT,280.92,2.0,N,SUOMI,,,"-36.746809999999996,-73.12683","Avenida Gran Bretaña, Talcahuano, Provincia de Concepción, Región del Biobío, 4261172, Chile",Avenida Gran Bretaña,Talcahuano,Provincia de Concepción,Región del Biobío,Chile,cl,,,,,4261172,,,,,,,,,,,,,,Talcahuano,8.0,81.0,8110.0,TALCAHUANO,"{'place_id': 46585983, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 3975287816, 'lat': '-36.7254541', 'lon': '-73.1053603', 'display_name': 'El Morro, Talcahuano, Provincia de Concepción, Región del Biobío, 4261172, Chile', 'address': {'neighbourhood': 'El Morro', 'city': 'Talcahuano', 'county': 'Provincia de Concepción', 'state': 'Región del Biobío', 'postcode': '4261172', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-36.7354541', '-36.7154541', '-73.1153603', '-73.0953603']}",17.0,16177.0,REGIÓN DEL BIOBÍO,CONCEPCIÓN
