,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
636,-23.782320000000002,-70.32179000000001,308.96,0.48,0.65,2022-05-12,501,N,nominal,2.0NRT,281.29,2.05,N
637,-23.82152,-70.31676,312.06,0.48,0.65,2022-05-12,504,N,nominal,2.0NRT,282.13,2.08,N
638,-23.822029999999998,-70.31766,315.94,0.48,0.65,2022-05-12,504,N,nominal,2.0NRT,283.51,2.09,N
952,-17.488410000000002,-71.35965999999999,300.35,0.43,0.62,2022-05-12,642,N,nominal,2.0NRT,288.59,3.59,N
953,-17.494220000000002,-71.36032,342.55,0.43,0.62,2022-05-12,642,N,nominal,2.0NRT,290.81,3.59,N
954,-17.49428,-71.36015,343.86,0.44,0.62,2022-05-12,642,N,nominal,2.0NRT,290.63,7.31,N
2284,-17.51192,-69.56237,367.0,0.44,0.62,2022-05-12,1732,N,high,2.0NRT,304.75,1.11,D
2314,-17.41512,-71.28804000000001,338.16,0.56,0.69,2022-05-12,1732,N,low,2.0NRT,309.33,1.85,D
2851,-17.492060000000002,-71.35686,336.87,0.59,0.7,2022-05-12,1910,N,nominal,2.0NRT,299.52,4.4,D
3860,-33.29337,-70.72804000000001,309.78,0.35,0.57,2022-05-13,629,N,nominal,2.0NRT,274.74,1.81,N
3861,-36.745979999999996,-73.12518,308.14,0.56,0.52,2022-05-13,629,N,nominal,2.0NRT,280.59,2.13,N
3866,-38.247370000000004,-73.48705,306.58,0.55,0.51,2022-05-13,629,N,nominal,2.0NRT,278.59,1.72,N
4082,-17.491429999999998,-71.35696,332.69,0.43,0.46,2022-05-13,622,N,nominal,2.0NRT,291.71,2.62,N
4083,-17.49098,-71.36054,303.21,0.43,0.46,2022-05-13,622,N,nominal,2.0NRT,289.38,2.62,N
4084,-17.4957,-71.35739000000001,309.19,0.43,0.46,2022-05-13,622,N,nominal,2.0NRT,287.51,2.62,N
