,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
821,-23.78211,-70.319,296.08,0.48,0.48,2022-07-11,618,N,nominal,2.0NRT,279.28,0.99,N
822,-23.78364,-70.32066999999999,302.03,0.48,0.48,2022-07-11,618,N,nominal,2.0NRT,278.38,1.45,N
823,-23.82495,-70.31713,297.41,0.48,0.48,2022-07-11,618,N,nominal,2.0NRT,281.51,0.81,N
831,-34.104659999999996,-70.45928,330.32,0.61,0.54,2022-07-11,622,N,nominal,2.0NRT,264.12,6.55,N
832,-36.74357,-73.12943,296.79,0.47,0.47,2022-07-11,622,N,nominal,2.0NRT,276.74,1.14,N
844,-52.78013000000001,-69.71666,324.95,0.45,0.63,2022-07-11,625,N,nominal,2.0NRT,264.56,2.02,N
3367,-39.88665,-69.85575,331.98,0.4,0.37,2022-07-11,1841,N,nominal,2.0NRT,277.58,6.86,D
3371,-35.49537,-72.50934000000001,331.24,0.39,0.36,2022-07-11,1843,N,nominal,2.0NRT,285.87,4.46,D
3373,-34.8974,-72.14265,329.62,0.39,0.36,2022-07-11,1843,N,nominal,2.0NRT,285.86,3.74,D
3451,-23.8231,-70.31560999999999,343.04,0.43,0.46,2022-07-11,1845,N,nominal,2.0NRT,305.67,4.86,D
