,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
17,-37.834790000000005,-72.19624,315.2,0.6,0.71,2022-05-08,442,N,nominal,2.0NRT,280.37,3.16,N
18,-37.839259999999996,-72.20521,302.52,0.6,0.71,2022-05-08,442,N,nominal,2.0NRT,280.44,3.47,N
495,-35.18223,-71.0717,319.14,0.63,0.72,2022-05-08,442,N,nominal,2.0NRT,277.32,2.19,N
497,-36.85431,-71.81904,317.21,0.61,0.71,2022-05-08,442,N,nominal,2.0NRT,279.54,2.27,N
498,-36.860640000000004,-71.82214,312.84,0.61,0.71,2022-05-08,442,N,nominal,2.0NRT,279.39,2.27,N
499,-36.85759,-71.8202,332.86,0.61,0.71,2022-05-08,442,N,nominal,2.0NRT,280.33,4.93,N
599,-36.74532,-73.12805999999999,322.65,0.46,0.47,2022-05-08,622,N,nominal,2.0NRT,283.25,2.61,N
600,-36.8585,-71.81479,330.18,0.54,0.51,2022-05-08,622,N,nominal,2.0NRT,280.85,5.68,N
604,-37.92524,-72.08296,301.73,0.54,0.51,2022-05-08,622,N,nominal,2.0NRT,277.62,1.45,N
605,-37.92475,-72.08253,304.66,0.54,0.51,2022-05-08,622,N,nominal,2.0NRT,277.62,1.6,N
1413,-36.86351,-71.81324000000001,330.29,0.39,0.36,2022-05-08,1841,N,nominal,2.0NRT,280.77,2.23,D
1414,-36.86016,-71.81407,341.63,0.39,0.36,2022-05-08,1841,N,nominal,2.0NRT,285.38,6.51,D
1415,-36.29908,-72.37329,336.97,0.39,0.36,2022-05-08,1841,N,nominal,2.0NRT,284.64,3.07,D
1437,-23.82359,-70.31482,340.61,0.42,0.45,2022-05-08,1845,N,nominal,2.0NRT,304.62,3.77,D
