,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
546,-32.68373,-70.62888000000001,327.38,0.63,0.54,2022-04-26,506,N,nominal,2.0NRT,281.72,5.31,N
547,-32.68155,-70.62901,325.24,0.63,0.54,2022-04-26,506,N,nominal,2.0NRT,281.55,3.49,N
548,-32.759209999999996,-71.47592,350.41,0.35,0.57,2022-04-26,506,N,nominal,2.0NRT,284.76,2.87,N
549,-32.75829,-71.47967,298.28,0.35,0.57,2022-04-26,506,N,nominal,2.0NRT,284.06,2.87,N
608,-23.82425,-70.31654,296.07,0.6,0.7,2022-04-26,644,N,nominal,2.0NRT,282.71,1.6,N
609,-32.68202,-70.62833,322.82,0.67,0.73,2022-04-26,646,N,nominal,2.0NRT,280.18,7.2,N
610,-32.6806,-70.63583,306.0,0.67,0.73,2022-04-26,646,N,nominal,2.0NRT,279.22,2.59,N
611,-32.68766,-70.63302,303.8,0.67,0.73,2022-04-26,646,N,nominal,2.0NRT,279.01,2.65,N
612,-32.6879,-70.62485,295.16,0.67,0.74,2022-04-26,646,N,nominal,2.0NRT,278.72,1.62,N
2135,-17.49164,-71.35707,329.6,0.6,0.7,2022-04-26,1913,N,nominal,2.0NRT,298.1,5.02,D
2171,-37.25076,-72.53047,335.32,0.39,0.44,2022-04-26,1908,N,nominal,2.0NRT,286.64,3.87,D
2172,-36.746390000000005,-73.1243,326.81,0.57,0.43,2022-04-26,1908,N,nominal,2.0NRT,288.44,3.73,D
