,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
1033,-32.18196,-71.28839,342.14,1.02,1.01,2022-01-20,1838,A,66,6.1NRT,319.48,31.72,D
1034,-32.18349,-71.29961,347.81,1.02,1.01,2022-01-20,1838,A,92,6.1NRT,322.11,43.33,D
1037,-30.48068,-71.07068000000001,384.31,1.0,1.0,2022-01-20,1838,A,87,6.1NRT,318.41,152.43,D
1039,-27.2575,-70.11851,331.79,1.04,1.02,2022-01-20,1838,A,69,6.1NRT,317.31,7.06,D
1336,-38.20232,-73.40961,307.12,1.13,1.06,2022-01-21,353,T,70,6.1NRT,282.88,13.22,N
1337,-35.51207,-71.27763,310.75,1.6,1.25,2022-01-21,353,T,81,6.1NRT,284.87,26.16,N
1338,-34.77074,-70.87241,304.71,1.76,1.3,2022-01-21,353,T,61,6.1NRT,286.73,19.1,N
1417,-34.1021,-70.45018,312.22,1.32,1.14,2022-01-21,540,A,84,6.1NRT,284.24,21.82,N
1418,-34.75885,-70.85983,341.34,1.35,1.15,2022-01-21,540,A,100,6.1NRT,289.16,75.77,N
1419,-34.76146,-70.84579000000001,308.63,1.35,1.15,2022-01-21,540,A,75,6.1NRT,285.03,17.33,N
1420,-35.517720000000004,-71.27181999999999,306.26,1.38,1.16,2022-01-21,540,A,67,6.1NRT,281.4,16.78,N
1789,-27.411340000000003,-70.25652,323.54,1.08,1.04,2022-01-21,1454,T,53,6.1NRT,308.33,8.93,D
1793,-32.80573,-70.9562,322.93,1.13,1.06,2022-01-21,1456,T,73,6.1NRT,305.16,13.1,D
1794,-32.80721,-70.94435,316.08,1.13,1.06,2022-01-21,1456,T,49,6.1NRT,303.53,5.83,D
1796,-34.109629999999996,-70.67683000000001,314.24,1.2,1.09,2022-01-21,1456,T,37,6.1NRT,299.77,7.27,D
1797,-34.756890000000006,-70.85996999999999,319.51,1.19,1.09,2022-01-21,1456,T,54,6.1NRT,300.24,16.09,D
1798,-34.76662,-70.86236,321.29,1.19,1.09,2022-01-21,1456,T,67,6.1NRT,299.39,19.27,D
1799,-35.140640000000005,-71.21686,315.07,1.16,1.07,2022-01-21,1456,T,45,6.1NRT,302.87,6.24,D
1800,-35.33699,-72.4113,311.47,1.06,1.03,2022-01-21,1456,T,21,6.1NRT,299.55,7.03,D
1801,-36.4212,-71.95416999999999,314.91,1.12,1.05,2022-01-21,1456,T,25,6.1NRT,301.87,4.9,D
1802,-37.081790000000005,-73.15486,311.45,1.04,1.02,2022-01-21,1456,T,0,6.1NRT,298.64,7.87,D
1803,-37.48152,-73.33399,313.41,1.04,1.02,2022-01-21,1456,T,45,6.1NRT,298.35,7.22,D
1804,-37.62897,-73.46146,310.11,1.04,1.02,2022-01-21,1456,T,44,6.1NRT,297.31,6.53,D
1805,-37.612829999999995,-73.65026999999999,309.58,1.03,1.01,2022-01-21,1456,T,27,6.1NRT,296.89,5.55,D
1806,-37.95619,-72.42751,314.42,1.11,1.05,2022-01-21,1456,T,41,6.1NRT,301.69,7.66,D
1807,-38.195809999999994,-73.40894,332.48,1.05,1.02,2022-01-21,1456,T,87,6.1NRT,296.23,29.43,D
1808,-38.44014,-71.88073,309.19,1.18,1.08,2022-01-21,1456,T,25,6.1NRT,296.44,5.58,D
1809,-39.28185,-71.96518,308.01,1.19,1.09,2022-01-21,1456,T,36,6.1NRT,295.72,6.12,D
1810,-39.29229,-72.22671,312.67,1.17,1.07,2022-01-21,1456,T,16,6.1NRT,297.49,7.51,D
1811,-44.5296,-70.41071,300.96,1.64,1.26,2022-01-21,1458,T,22,6.1NRT,287.36,3.67,D
2664,-37.92736,-72.41805,326.62,1.84,1.33,2022-01-21,1919,A,72,6.1NRT,306.75,41.95,D
2665,-37.93156,-72.43847,361.65,1.83,1.33,2022-01-21,1919,A,100,6.1NRT,310.49,199.85,D
2666,-37.91983,-72.44239,345.67,1.83,1.33,2022-01-21,1919,A,92,6.1NRT,309.8,109.26,D
2668,-34.76801,-70.8585,361.11,2.75,1.59,2022-01-21,1919,A,100,6.1NRT,306.33,357.68,D
2669,-34.75359,-70.86125,345.61,2.75,1.59,2022-01-21,1919,A,92,6.1NRT,304.07,195.95,D
2670,-29.424970000000002,-70.3558,322.1,4.08,1.87,2022-01-21,1921,A,68,6.1NRT,307.98,49.63,D
2671,-29.420270000000002,-70.36289000000001,324.13,4.08,1.87,2022-01-21,1921,A,77,6.1NRT,308.31,66.61,D
