,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
852,-36.731429999999996,-72.90464,316.26,1.13,1.06,2022-02-28,1842,A,64,6.1NRT,299.1,12.31,D
853,-36.20023,-71.67535,325.91,1.03,1.02,2022-02-28,1842,A,75,6.1NRT,306.64,15.26,D
854,-36.20176,-71.68688,373.06,1.03,1.02,2022-02-28,1842,A,100,6.1NRT,309.03,123.58,D
855,-36.19106,-71.67723000000001,337.12,1.03,1.02,2022-02-28,1842,A,86,6.1NRT,305.33,29.62,D
856,-36.19258,-71.68876,344.56,1.03,1.02,2022-02-28,1842,A,91,6.1NRT,307.07,43.24,D
857,-36.121320000000004,-71.8394,330.7,1.04,1.02,2022-02-28,1842,A,81,6.1NRT,302.84,22.27,D
858,-35.8539,-71.54784000000001,321.32,1.02,1.01,2022-02-28,1842,A,67,6.1NRT,307.53,9.67,D
859,-35.21735,-72.27713,333.93,1.05,1.02,2022-02-28,1842,A,84,6.1NRT,304.63,28.34,D
860,-35.21889,-72.28885,328.51,1.05,1.02,2022-02-28,1842,A,79,6.1NRT,306.33,20.08,D
909,-25.12954,-70.30188000000001,334.67,1.2,1.09,2022-02-28,1845,A,64,6.1NRT,318.03,16.54,D
1024,-33.09284,-71.53725,313.1,2.18,1.43,2022-03-01,359,T,86,6.1NRT,288.8,40.42,N
1025,-33.0977,-71.56039,400.03,2.17,1.43,2022-03-01,359,T,100,6.1NRT,296.61,790.41,N
1026,-33.10257,-71.58358,303.98,2.16,1.43,2022-03-01,359,T,58,6.1NRT,288.06,21.28,N
1027,-33.080090000000006,-71.54086,321.74,2.18,1.43,2022-03-01,359,T,100,6.1NRT,289.41,62.42,N
1028,-33.08482,-71.56329000000001,342.11,2.17,1.43,2022-03-01,359,T,100,6.1NRT,290.97,147.57,N
1029,-33.0953,-71.543,358.98,2.18,1.43,2022-03-01,359,T,100,6.1NRT,291.31,262.42,N
1030,-33.10007,-71.56647,372.63,2.17,1.43,2022-03-01,359,T,100,6.1NRT,293.37,390.18,N
1031,-33.08252,-71.54648,338.44,2.18,1.43,2022-03-01,359,T,100,6.1NRT,290.9,130.02,N
1032,-33.08726,-71.56971999999999,330.42,2.17,1.43,2022-03-01,359,T,100,6.1NRT,290.15,93.05,N
1033,-33.06981,-71.55032,303.3,2.18,1.43,2022-03-01,359,T,54,6.1NRT,288.32,21.81,N
1034,-37.87823,-72.32044,312.98,1.53,1.22,2022-03-01,359,T,86,6.1NRT,285.23,25.85,N
1035,-37.88156,-72.33797,315.64,1.52,1.22,2022-03-01,359,T,92,6.1NRT,284.65,29.79,N
1036,-37.34383,-73.62763000000001,300.68,1.33,1.14,2022-03-01,359,T,32,6.1NRT,284.6,9.77,N
1037,-36.73465,-72.91029,327.73,1.49,1.21,2022-03-01,359,T,100,6.1NRT,287.54,50.84,N
1038,-36.73785,-72.92709,373.95,1.49,1.21,2022-03-01,359,T,100,6.1NRT,292.14,237.69,N
1073,-36.72274,-72.92676999999999,320.26,1.38,1.16,2022-03-01,544,A,100,6.1NRT,286.23,33.3,N
1074,-36.725640000000006,-72.91131,332.28,1.38,1.16,2022-03-01,544,A,100,6.1NRT,288.31,55.49,N
1075,-36.733109999999996,-72.92981999999999,310.5,1.38,1.16,2022-03-01,544,A,80,6.1NRT,285.1,20.16,N
1076,-36.73602,-72.91424,341.0,1.38,1.16,2022-03-01,544,A,100,6.1NRT,288.46,76.91,N
1077,-37.87701,-72.33017,303.73,1.24,1.1,2022-03-01,544,A,57,6.1NRT,283.58,10.86,N
1078,-37.879459999999995,-72.31654,310.82,1.23,1.1,2022-03-01,544,A,81,6.1NRT,284.8,17.19,N
1091,-32.80168,-70.94843,300.23,1.28,1.12,2022-03-01,544,A,22,6.1NRT,286.4,9.03,N
1092,-33.0736,-71.55599000000001,312.0,1.36,1.16,2022-03-01,544,A,84,6.1NRT,287.7,20.32,N
1093,-33.0763,-71.54124,324.09,1.36,1.16,2022-03-01,544,A,100,6.1NRT,289.95,37.65,N
1094,-33.083890000000004,-71.55891,340.07,1.36,1.16,2022-03-01,544,A,100,6.1NRT,290.74,71.68,N
1095,-33.0866,-71.54404,352.36,1.36,1.16,2022-03-01,544,A,100,6.1NRT,294.18,109.22,N
1096,-33.09431,-71.56104,341.34,1.36,1.16,2022-03-01,544,A,100,6.1NRT,290.03,75.17,N
1097,-33.096940000000004,-71.54661999999999,355.96,1.36,1.16,2022-03-01,544,A,100,6.1NRT,293.45,122.6,N
1197,-32.80593,-70.9502,324.19,1.34,1.15,2022-03-01,1501,T,77,6.1NRT,306.08,19.37,D
1198,-33.0825,-71.56129,337.15,1.25,1.11,2022-03-01,1501,T,88,6.1NRT,300.5,43.78,D
1199,-33.092490000000005,-71.56339,345.62,1.25,1.11,2022-03-01,1501,T,93,6.1NRT,301.33,64.61,D
1200,-33.09411,-71.54977,323.32,1.25,1.11,2022-03-01,1501,T,75,6.1NRT,301.16,19.63,D
1201,-33.10252,-71.56522,320.22,1.25,1.11,2022-03-01,1501,T,50,6.1NRT,301.11,14.74,D
1202,-33.10414,-71.5517,328.27,1.25,1.11,2022-03-01,1501,T,76,6.1NRT,301.05,26.53,D
1203,-33.102270000000004,-71.55785,332.0,1.25,1.11,2022-03-01,1501,T,77,6.1NRT,302.24,32.1,D
1204,-36.2823,-72.54266,308.78,1.22,1.1,2022-03-01,1501,T,45,6.1NRT,296.13,4.68,D
1205,-36.42067,-71.9606,308.48,1.31,1.13,2022-03-01,1501,T,19,6.1NRT,293.53,3.94,D
1206,-36.71434,-72.92464,328.77,1.19,1.08,2022-03-01,1501,T,84,6.1NRT,292.28,32.59,D
1207,-36.72417,-72.9263,317.55,1.19,1.08,2022-03-01,1501,T,73,6.1NRT,292.11,17.81,D
1208,-36.94781,-73.01128,307.93,1.18,1.08,2022-03-01,1501,T,43,6.1NRT,293.86,9.56,D
1209,-37.08274,-73.1502,306.89,1.17,1.08,2022-03-01,1501,T,0,6.1NRT,294.1,7.71,D
1210,-37.24579,-73.31318,307.27,1.16,1.07,2022-03-01,1501,T,37,6.1NRT,294.48,5.5,D
1211,-37.47585,-73.34818,305.74,1.16,1.07,2022-03-01,1501,T,28,6.1NRT,291.8,5.43,D
1212,-37.47741,-73.33501,305.65,1.16,1.07,2022-03-01,1501,T,27,6.1NRT,291.75,5.54,D
1213,-37.61226,-73.65208,306.29,1.13,1.06,2022-03-01,1501,T,52,6.1NRT,292.15,6.02,D
